-1.19; 4.16; 0.30; 2.21; -1.03; 4.02
0.07; 3.49; 0.67; -2.38; 0.00; -0.86
1.11; 5.19; 0.37; -3.64; -0.44; -1.53
2.66; -0.21; 0.37; -2.75; -0.22; 0.17
0.96; -1.98; 0.30; -1.64; 0.00; -3.31
-1.19; -4.65; -0.15; -5.34; -1.11; -4.27
-2.37; -8.35; -0.29; -5.19; -1.25; -9.52
-1.56; -7.01; -1.18; -2.97; -0.44; -9.52
3.77; -5.24; -0.22; 0.43; 0.37; -6.93
6.95; -0.06; -0.59; 1.02; 0.74; -1.90
5.03; 6.01; -0.15; 3.32; 0.00; 1.43
0.59; 3.57; -0.15; 3.17; 0.74; 5.05
-0.37; -5.46; -0.59; 0.87; 1.33; 8.01
-1.19; -11.16; -0.22; -3.20; 0.59; 4.68
-1.41; 4.97; 1.26; -1.05; -0.29; -1.01
0.29; 15.62; 0.74; -3.79; -0.29; -1.01
0.07; 11.19; 0.00; -1.42; 0.00; 0.61
-0.82; 2.38; -0.44; -0.61; -0.22; 2.91
0.22; 3.86; -0.07; -1.05; 0.45; 3.65
-0.89; 2.75; 0.74; 0.95; 0.37; 7.20
-2.74; 1.57; 0.08; 2.80; -0.74; 4.83
-2.59; 1.20; 0.08; 3.83; -0.44; 3.72
-2.22; 1.86; 0.22; 3.46; -0.66; 0.69
1.92; 1.86; 0.08; 0.95; -0.15; 1.65
2.96; -0.50; 0.22; 0.58; -0.59; 0.10
0.89; -1.54; 0.08; -0.24; -0.52; -0.42
0.52; -2.58; -0.22; -0.01; -0.29; -1.75
0.52; -3.54; -0.22; 0.65; -1.40; -3.31
-0.08; -5.09; -0.07; -2.68; 0.37; -6.27
-1.19; -5.46; -0.15; -1.05; 0.37; -5.97
-1.33; -4.28; -0.52; -0.61; 0.37; -6.19
-0.08; -0.21; -3.03; -1.27; 2.07; -5.60
0.44; 0.46; -0.52; -0.16; 0.59; -3.90
0.22; 1.64; -0.81; -0.24; 0.52; -2.49
0.52; 4.45; 0.15; 3.83; 0.74; 0.84
2.59; -5.68; 1.85; 1.84; 0.52; 2.46
0.29; -19.00; 0.08; 0.50; -0.37; 2.61
-2.07; -2.87; -0.96; 3.17; -0.74; -2.71
-0.96; 5.78; -1.11; 0.73; -1.25; -2.27
0.74; 6.52; -2.37; -1.42; -2.44; -1.01
-0.08; 5.56; -2.37; -3.12; -0.59; 2.24
0.22; 4.23; 2.22; -1.94; -1.62; 5.20
-1.56; 5.93; 5.92; -1.20; -0.59; 6.46
-2.22; 5.12; 2.30; 0.28; -0.74; 8.38
-1.93; 3.94; 0.67; 3.39; -0.59; 6.02
0.52; 2.46; -0.52; 3.32; -2.44; 2.39
5.03; 1.79; -0.44; 1.69; 0.00; 0.10
1.63; -0.80; -0.22; 0.65; 1.19; -4.64
2.00; -13.82; -0.52; -2.83; 0.59; -3.90
4.81; -11.38; -1.26; -1.42; 0.74; -4.19
3.77; -4.79; -1.03; -3.64; 0.37; -4.19
1.40; -2.87; -0.29; -4.53; -0.29; -5.30
-1.63; -2.21; -0.07; -1.05; 0.52; -5.16
-3.92; -1.69; 1.48; 4.28; 0.82; -0.72
-2.96; 0.31; -0.15; 6.79; 1.19; 0.17
-2.59; 1.42; -0.15; 7.98; 1.04; 2.91
-3.40; 3.34; -0.15; 0.95; 1.04; 2.46
-2.00; 4.16; 0.59; 1.47; 1.48; 2.61
2.66; 6.08; 0.08; 1.91; 0.59; 3.65
5.55; 8.30; -0.15; -3.42; -0.96; 3.50
1.18; 6.82; -0.52; -7.34; -2.29; 1.35
-1.11; 6.08; -0.22; -8.52; -1.77; 1.28
-2.07; 6.15; -0.07; -1.20; -1.55; 1.35
-3.18; 4.68; -0.89; -0.16; -1.48; 0.10
-2.44; 4.82; -0.22; -10.59; -2.07; -3.68
-0.37; -5.02; 0.08; -10.45; -1.18; -1.75
0.52; -17.15; 0.37; 0.21; -0.44; -1.90
0.22; -9.01; 0.22; 3.69; 0.30; -2.27
1.85; -4.28; 0.08; 5.53; -1.92; -2.64
2.14; -4.28; -0.07; 6.57; 0.59; -4.19
0.07; -2.87; -0.07; 5.61; 1.11; -2.94
-1.33; 5.93; 1.70; 6.79; 1.11; -3.90
-1.19; 3.20; 0.59; -2.60; 1.04; -2.05
-0.67; -8.57; -1.26; -1.42; 0.67; 0.61
0.66; -10.20; -1.85; 0.50; 0.00; 1.80
5.03; -4.13; -0.96; -0.24; 0.00; 4.98
5.84; 2.46; -0.22; 0.95; -0.15; 4.61
2.44; 3.71; -0.15; -1.35; -0.74; 0.61
2.59; 5.27; 0.52; 2.58; -0.81; 0.17
0.74; 6.01; 0.37; 2.50; -0.59; 0.61
-1.41; 7.93; 0.89; 4.65; 0.00; 2.54
-3.70; 4.23; 0.82; 5.02; 0.37; 4.91
-2.52; 3.34; 0.22; 3.54; 0.37; 4.83
-1.26; 2.09; 0.37; 2.13; 0.82; 5.94
-3.04; 0.01; 0.22; -1.35; 0.59; 3.80
-1.04; -1.17; -0.15; -5.04; 0.30; -1.09
2.22; -2.65; -0.22; -3.57; 0.08; -3.75
1.70; -3.83; -0.37; -1.42; 0.22; -5.01
0.29; -5.09; -0.22; -4.75; -0.29; -6.34
0.29; -5.46; -0.15; -2.68; -0.07; -6.04
-0.67; -5.02; -0.44; 0.95; 0.37; -5.08
0.29; -4.28; 0.08; 0.50; 0.37; -4.27
0.29; -4.20; -0.15; -0.53; 0.37; -3.38
-0.37; -2.43; -0.22; -2.38; 0.37; -3.08
-0.37; -1.24; -0.22; -1.64; 0.00; -1.53
0.29; 0.46; -0.15; -0.68; -2.14; 0.47
0.37; 1.20; -0.15; 0.95; 0.22; 3.28
-0.00; 3.05; -0.15; 1.98; 0.00; 4.68
0.07; 4.08; 0.00; 2.35; -0.29; 7.20
2.66; 5.12; -0.07; 5.61; 0.37; 7.57
1.55; 4.38; 0.30; 0.13; 0.37; 6.24
1.70; 4.68; 0.22; 0.58; -0.59; 3.06
1.48; 3.94; 0.52; -0.24; -0.59; 0.61
-0.15; 2.01; 0.00; 0.73; -0.52; -0.27
-1.19; 0.46; 0.00; -0.09; -0.07; -2.12
-0.52; -0.65; 0.30; 1.39; 0.37; -2.27
1.70; -1.69; 0.15; -0.09; 0.30; -2.79
1.11; -6.27; -0.37; -0.75; -0.44; -4.56
-0.52; -8.64; -0.15; 1.47; -0.59; -4.64
0.29; -7.90; -0.22; 1.32; -0.07; -4.93
-0.52; -6.50; -0.37; 2.06; -0.81; -4.64
0.15; -4.65; -1.40; 1.32; -0.07; -4.79
0.37; -3.61; -2.37; -0.24; 0.37; -5.01
0.07; 10.15; -1.11; -0.53; 0.89; 0.76
0.81; 8.23; -0.89; -1.42; 1.33; 3.80
-1.63; 1.64; -1.92; -1.64; 0.37; 5.87
-4.22; 1.79; 2.30; -2.38; 0.59; 5.94
-3.55; 4.23; 5.40; -2.97; -0.07; 8.24
-0.15; 3.05; 1.70; -2.68; -0.44; 9.12
-2.07; 4.75; 0.00; -0.46; -0.59; 6.24
-1.93; 7.41; -0.22; 3.17; 0.37; 3.43
0.52; -8.64; 0.30; 2.95; -0.59; 2.24
1.85; -6.64; 1.04; 1.76; -0.96; 0.61
2.00; 6.38; 1.19; 1.47; -1.03; -1.16
2.96; 7.71; 1.04; 5.68; 0.30; -3.45
4.44; 0.46; 0.52; 4.87; 0.37; -4.64
1.70; -1.47; -0.15; 2.95; 0.52; -3.82
-0.45; -3.83; -1.11; -4.08; -0.96; -5.45
0.29; -3.54; -0.74; -1.64; 0.22; -7.01
0.81; -4.13; -0.66; 0.58; 0.08; -7.01
0.15; -4.28; -0.81; 0.87; 0.37; -3.23
-0.89; -7.68; -2.51; -0.24; 0.45; -4.19
-0.96; -3.54; -1.11; -6.08; 0.30; -1.46
-0.82; -2.94; -0.59; -5.27; 0.15; 0.54
-1.70; -1.47; -0.22; -4.16; -0.37; 0.76
-2.07; 0.46; -0.37; -2.09; 0.00; 4.39
-1.26; 2.68; -0.15; 1.39; 0.08; 5.79
-2.37; 2.60; -0.07; 1.17; -0.37; 4.09
-1.93; 4.38; 0.52; 1.76; 0.22; 4.46
1.11; 5.12; 0.37; 2.21; -0.15; 4.83
3.03; 5.19; 0.30; 1.32; -0.07; 2.69
1.92; 4.82; 0.30; 2.35; -0.22; 0.69
0.07; 3.05; 0.30; 2.50; -0.66; -0.64
-0.89; 2.38; 0.30; 4.79; -2.96; -1.90
-2.00; 2.90; 1.04; 3.76; -0.59; -2.27
-1.56; 0.46; 1.04; 1.69; -0.66; -2.79
0.37; -1.91; -0.15; 0.21; -0.37; -1.46
1.77; -2.43; -0.15; -0.38; -0.15; -3.01
1.77; -4.50; -0.59; -2.53; 0.59; -2.64
2.51; -5.24; -1.18; -2.38; -1.62; -2.34
1.03; -5.46; -1.11; 0.50; 0.82; -2.05
-0.52; -4.72; -0.96; 2.80; 1.70; -2.27
-2.00; -4.94; -0.81; 1.91; 0.82; -2.49
-1.04; -2.58; -0.15; -3.79; 0.37; -1.16
0.29; -0.36; -0.07; -7.49; 1.11; -1.23
-0.45; 0.09; -0.15; -4.60; -0.07; 0.54
-0.37; 5.19; 0.30; -2.83; -0.07; 0.10
-1.85; 5.19; 0.08; 1.61; -1.25; 3.72
-0.08; 6.01; -0.15; 3.54; -0.96; 4.83
2.00; 7.78; 0.74; 4.42; -0.66; 4.98
0.29; 6.15; -0.15; 0.73; -0.52; 4.83
-1.41; 5.49; 0.15; 2.35; 0.15; 5.50
0.22; -3.91; 0.59; 2.50; 0.37; 3.94
-0.67; 5.34; 2.22; 2.21; 0.37; 0.17
-0.74; 8.74; 1.70; 0.95; 0.15; -2.27
-0.22; -1.69; -0.07; -4.38; -0.15; -2.71
2.88; -6.64; -0.66; 0.95; -1.33; -2.94
4.96; -3.02; -1.48; -4.16; -0.07; -3.97
1.40; -11.30; -0.44; -5.86; -0.29; -4.64
-1.63; -18.33; 0.08; -1.12; 0.00; -4.42
-2.07; -6.57; 0.00; -0.46; 0.37; -2.34
1.26; -4.42; -0.22; 3.32; 0.15; -2.20
0.44; -1.91; -0.15; -3.79; -1.92; -1.23
1.85; -0.65; -1.18; -6.30; 0.37; 0.84
4.07; 0.98; -2.00; -3.64; 0.67; 1.58
1.55; 1.57; -2.81; 0.87; -1.99; 2.09
0.29; 3.57; -2.22; -0.01; 0.30; 1.43
-1.85; 4.38; -2.59; -0.61; -0.52; 2.69
-2.07; 5.42; 1.56; 1.69; -0.29; 4.02
-3.48; 5.05; 6.88; 3.39; -0.44; 4.02
-3.04; 5.27; 3.63; 3.32; -0.07; 1.35
-2.15; 4.97; 1.41; 2.06; 0.00; 3.35
-1.26; 4.08; 0.00; 2.06; -0.29; 2.91
0.66; 2.97; 0.08; 1.69; -0.15; 1.28
0.15; 2.60; -0.15; 2.65; -0.44; -1.16
0.37; 0.09; -0.15; 1.02; -0.37; -4.64
1.11; -1.69; -0.22; 0.95; 0.30; -5.16
0.29; -2.43; -0.22; 0.13; -0.07; -7.45
-0.15; -4.28; -1.03; -0.16; 0.37; -4.71
-0.96; -4.42; -2.51; 0.58; 0.37; -3.60
0.29; -3.17; -0.81; 0.80; 2.07; -5.97
1.40; -1.39; -0.29; 0.95; 0.82; -7.97
0.66; 1.79; -0.22; 1.69; 1.04; -7.30
-1.48; 0.24; -2.44; 0.95; 0.37; -2.94
-2.00; -1.02; -0.15; 0.65; 0.22; 1.06
0.07; -8.86; -0.07; 0.95; 0.37; 6.83
1.48; -5.46; 0.30; 2.95; 0.52; 11.56
-0.22; 2.97; 0.30; -1.05; 0.30; 15.71
-1.33; 4.75; -0.15; -4.45; 0.08; 14.30
-0.00; 5.19; -0.15; -3.12; 0.37; 7.42
0.96; 5.56; -1.40; -2.16; 0.30; 1.80
1.40; 4.97; -0.15; -0.16; -1.11; 0.10
2.37; 4.53; 0.30; -1.05; -0.52; -0.42
2.51; 2.75; -0.15; -0.16; 1.33; -2.27
1.40; 1.72; -0.15; 2.58; -0.07; -3.53
0.29; 2.01; -0.15; 2.35; -0.37; -4.56
-0.67; 0.53; -0.22; -1.42; 0.15; -3.38
-1.04; -1.10; -0.22; -0.31; 0.37; -2.49
-2.07; -2.28; -0.44; -1.42; 0.30; -4.12
-2.89; -6.42; 0.15; -2.83; 0.89; -4.49
-2.81; -15.08; 0.15; 0.13; 1.11; -6.64
-3.55; -6.50; -0.15; -1.05; 1.04; -7.01
-1.19; -4.28; 0.37; -1.20; 0.37; -5.67
2.66; -0.80; -0.07; -0.24; 0.37; -4.27
2.81; 0.31; 0.15; 2.50; 0.00; -0.72
1.26; 1.20; -0.07; 3.46; 0.00; 1.35
2.51; 2.83; -0.07; 1.39; -0.52; 4.91
1.85; 3.79; -0.15; -0.01; -0.29; 3.57
1.33; 5.12; -0.22; 0.95; -0.37; 4.31
0.74; 5.71; 1.41; 0.58; -0.59; 5.13
1.48; 5.34; 0.22; -0.24; 0.22; 4.91
-1.04; 1.72; 0.59; -1.20; -0.22; 4.46
-2.89; 0.09; -0.15; -0.01; -0.07; 5.05
-0.52; 0.38; 0.00; 0.80; 0.37; 5.94
0.29; -0.43; -0.07; -0.24; 0.45; 4.39
0.29; -0.36; 0.82; -0.75; 0.30; -0.79
-0.37; 6.15; 2.37; -1.05; 0.37; -4.64
-0.74; 7.56; 0.30; -0.01; 0.37; -6.27
-0.52; -3.54; -0.15; -2.16; 0.30; -7.82
-1.04; -5.61; -0.15; -1.42; 0.37; -7.01
-1.33; -6.35; -0.37; -0.98; 0.30; -6.19
-0.59; -5.53; -0.52; 1.98; 0.22; -3.53
3.18; -5.16; -0.15; 1.69; 0.37; -2.34
1.70; -3.24; -0.15; 2.80; 0.30; -0.35
-0.45; -1.54; -0.15; 1.47; 0.00; 0.25
-1.63; 0.01; -0.15; 0.95; 0.15; 2.32
-1.04; 2.31; 0.30; 0.87; 1.48; 4.46
-1.41; 3.34; 1.04; 1.47; 0.30; 5.94
-1.11; 3.57; 0.67; -0.90; -0.15; 6.46
-0.67; 2.46; 0.30; -1.42; -1.99; 4.31
1.26; 5.19; 0.37; 0.43; 0.22; -1.60
4.81; 3.79; 0.00; -0.61; 0.15; -2.42
5.99; 3.05; -0.15; -0.53; -0.66; -3.97
1.48; 1.12; -0.15; -1.64; -1.03; -3.23
-0.96; -0.06; -0.66; -0.09; -0.52; -1.09
-2.07; -1.76; -0.37; 0.65; -0.66; 2.24
-1.85; -4.94; -0.44; 1.10; 0.00; 5.79
-0.22; -1.47; -0.37; -0.90; 0.82; 5.28
0.52; -4.28; -0.96; -0.83; 0.89; 1.80
2.00; -3.31; -0.15; -2.83; 0.82; -3.60
1.63; 7.34; 1.04; 0.95; -0.29; -4.42
-0.37; -1.39; -0.07; 2.95; 0.37; -3.90
-1.85; -12.41; -0.29; 2.13; 0.37; -2.79
-3.26; -12.64; -0.29; 0.95; 0.37; -4.12
-3.92; -6.64; 0.08; -0.24; 0.37; -1.46
-3.18; -2.58; -0.15; 0.43; 0.22; 0.76
-1.85; 0.98; -0.07; -2.38; -0.29; 1.06
-2.37; 4.97; -0.52; -3.42; -0.59; 1.65
-0.45; 7.93; -1.55; 2.13; -0.37; 3.87
4.29; 13.26; -1.40; 3.09; 0.82; 2.69
7.25; 20.51; -0.52; 2.65; -0.15; 1.28
3.99; 12.00; -1.11; 2.95; -0.29; 0.10
2.14; 5.64; 2.22; 2.06; -0.74; 0.10
1.70; -8.49; 8.07; 0.28; -0.37; 1.13
-0.37; -1.84; 3.92; -1.20; -0.81; 0.32
-0.67; 1.64; 0.30; -3.94; -0.07; 0.39
-0.89; -0.80; -0.81; -6.38; 0.00; -0.35
1.11; -17.67; -0.22; -3.57; 0.37; -3.90
-0.37; -12.04; -1.33; 3.17; 0.37; -8.63
-2.00; -2.72; -1.48; 5.68; 0.22; -5.67
1.55; -0.87; -1.85; 1.32; 0.22; -4.27
-1.56; 0.31; -1.40; 0.58; 0.67; 0.17
-5.55; 0.46; -1.26; 0.95; -0.07; -0.57
-2.37; -7.16; -1.03; -6.15; -1.03; 3.72
-0.15; -7.90; -0.81; -8.52; -0.89; 3.87
1.77; -0.73; -0.29; -3.79; 0.22; 2.32
2.59; 3.12; 0.08; -1.27; 0.82; 1.72
0.29; 5.19; 0.82; -3.79; 0.89; 2.39
-0.82; 6.75; 0.00; -2.38; 0.74; 2.91
-0.67; 7.78; 0.22; 0.21; 1.48; 4.09
0.29; 10.74; 0.37; 1.24; 0.37; 4.02
1.03; 7.56; 0.00; 2.21; 0.15; 3.87
1.40; 6.67; -0.15; 2.58; -0.89; 3.13
1.33; -0.65; 0.82; 5.83; -0.59; 0.84
0.37; -9.23; 0.67; 2.80; -0.89; -2.12
-1.56; -2.13; 0.08; 1.47; -1.18; -4.19
-2.89; -0.58; -0.22; 0.95; -0.89; -5.90
-1.93; -1.84; -0.15; 0.95; -0.37; -5.67
-0.37; -3.46; -0.52; 0.13; 0.15; -4.71
-1.26; -4.35; -0.22; 0.73; 0.22; -3.01
0.07; -6.50; -0.37; 0.28; 0.45; -0.94
1.85; -3.61; -0.37; -0.01; 0.52; -1.46
0.29; -2.58; -0.89; 0.13; 0.37; -1.16
0.74; -2.58; -0.44; 0.58; 1.19; 0.84
0.44; -1.54; -0.37; -0.09; 0.74; 1.13
0.07; 0.53; 0.00; -2.68; 0.37; 1.95
0.29; 3.64; -0.07; 0.50; 0.37; 2.24
0.22; 3.27; -0.15; 0.95; -0.37; 3.57
0.29; 5.27; -0.15; 0.95; -0.59; 4.76
-0.96; 4.38; -0.15; 1.47; -0.07; 3.65
-0.89; 4.53; 0.37; 1.17; -0.37; 2.39
-0.37; 4.01; -0.07; -0.46; -0.74; 0.91
-0.74; 2.90; 0.22; 0.13; -0.66; -0.12
-0.45; 2.83; 0.52; -2.16; -0.66; -1.16
0.29; -1.39; 0.15; -0.01; 0.22; -1.31
2.29; -0.21; 0.08; -0.24; -0.29; -2.57
2.29; -0.80; 0.08; -1.86; -0.29; -0.12
0.81; -2.65; -0.29; -2.90; -0.52; -5.53
2.66; -4.94; -0.59; -1.49; 0.00; -8.34
5.25; -5.09; -0.15; 0.13; 0.52; -5.97
2.44; -5.02; -0.37; 0.28; 0.30; -5.01
1.40; -4.20; -0.15; 0.80; 0.30; -4.64
-0.22; -3.46; -0.15; -0.38; 0.59; -2.20
-2.00; -2.28; -0.15; 1.76; 0.37; 0.47
-1.85; -1.17; -0.15; 2.06; 0.30; 5.35
-1.33; -0.58; -0.22; 1.17; -0.44; 3.57
-1.63; -2.50; -0.66; -0.90; 0.08; 3.65
-0.96; -0.80; -0.29; -0.31; 0.30; 2.46
-1.63; 1.42; -0.29; -0.68; 0.37; 7.20
-1.93; 3.94; 0.37; -1.05; -0.37; 5.57
-2.37; 8.74; 1.26; -1.86; 0.00; 3.57
-2.07; 14.81; 1.11; -1.35; -0.07; 3.43
-0.96; 8.00; 0.52; -0.24; -0.29; 2.46
0.52; 2.38; 0.59; -2.83; -0.44; -0.12
0.29; 0.53; 0.74; 0.58; -1.18; -0.35
0.15; -1.69; 0.67; 1.24; -0.29; -1.75
2.59; -2.28; 0.37; 1.76; 2.74; -1.53
2.66; -1.69; 0.96; 2.28; 0.89; -3.60
1.70; -4.28; 0.37; 4.50; 0.22; -4.64
1.18; -4.79; -1.40; -1.27; 0.00; -5.82
1.48; -5.31; -2.51; 0.13; 0.00; -5.08
2.66; -5.53; -3.18; -0.98; 0.45; -5.38
-0.52; -4.94; -3.18; -2.23; 0.30; -4.64
-1.56; -4.28; -1.77; -1.35; 0.52; -1.83
0.29; -1.91; 5.26; 0.13; 0.89; 0.10
-1.78; -0.73; 3.63; 0.50; 0.00; 0.32
-3.26; 1.79; 1.19; 0.58; -0.59; 2.39
-1.33; 2.83; 0.15; 1.76; 1.93; 2.98
-0.52; 3.94; -0.15; -0.01; -0.37; 4.39
0.81; 5.12; -0.22; -0.16; 0.15; 4.54
0.74; 5.64; 0.08; 2.28; 0.00; 2.98
0.29; 6.45; -0.15; 1.02; -0.15; 4.17
-0.52; 4.01; 0.15; -2.83; 0.00; 3.80
-0.52; 2.60; 0.15; 0.28; -0.15; 1.65
0.29; 1.20; 0.00; -1.86; -0.59; 0.47
0.96; 0.46; 0.08; 4.50; 0.22; -0.05
0.44; -1.91; -0.15; 0.80; 0.30; -1.23
-0.67; -4.28; -0.66; -2.09; 0.37; -3.60
-0.52; -4.35; -0.89; -3.34; 0.22; -5.45
-0.22; -4.35; -0.66; -1.64; 0.22; -4.42
-0.08; 1.20; 0.37; -0.24; 0.00; -1.83
-0.08; 5.49; 0.67; 0.80; -0.37; -3.08
0.07; -6.72; -0.15; -1.20; -0.96; -2.42
0.37; -12.12; -0.66; -3.34; -1.18; -1.16
-0.00; -6.87; -0.37; -3.79; -1.25; -0.57
-0.67; -0.36; -0.15; 0.21; 0.22; -0.12
0.44; 2.09; 0.22; 0.95; 0.59; 2.46
0.81; 4.53; 0.30; 1.02; 0.30; 3.43
-0.37; 7.93; -0.22; 0.95; 0.30; 4.91
0.07; 10.08; -0.15; 1.76; 0.30; 4.68
0.29; 10.00; 0.22; 0.95; 0.37; 3.43
1.03; 9.78; 0.89; -0.01; -1.99; 0.76
0.66; 10.74; 1.19; 0.50; -0.29; 0.10
1.26; -6.27; 0.96; -0.01; -0.07; 0.10
0.44; -19.74; 1.04; 1.17; -0.07; 2.09
-0.96; -4.28; 0.22; 3.39; -0.07; -3.53
-0.82; 1.05; -1.40; 4.28; 0.45; -2.34
0.81; 3.27; -1.40; -0.98; 0.30; -0.94
2.29; -8.35; -1.33; -1.72; 0.52; -0.57
-0.74; -20.33; -0.22; 0.43; 0.89; -2.20
-3.33; -12.12; 0.00; -1.05; 0.45; -2.27
-2.07; 6.82; 0.37; -2.68; 0.45; -0.12
-2.07; 2.83; -0.15; -2.46; 0.15; -0.72
-1.26; 0.53; 0.37; -1.42; 0.45; -3.60
4.96; -1.54; -0.15; -1.35; 0.37; -2.05
3.92; 2.16; -0.07; -1.64; 0.37; 0.10
1.18; 4.38; -0.07; -0.16; 0.00; 2.24
1.11; 3.05; -0.37; -2.83; -0.44; 4.83
0.96; 4.01; -0.15; 0.06; -0.96; 8.16
0.29; 5.19; 0.08; 2.28; -0.29; 9.12
-1.19; 5.19; 0.59; 2.95; -0.44; 9.20
-1.26; 3.94; 1.56; 2.35; -0.81; 6.24
-2.07; 3.49; 0.08; 2.50; -0.81; 1.06
-2.30; 2.83; 0.82; 2.06; -0.29; -2.27
-3.26; 0.98; 0.08; 0.13; 0.00; -4.71
-1.78; -0.43; 0.30; -1.20; -0.15; -4.49
0.22; -1.10; -0.22; -1.94; -0.37; -5.01
0.96; -3.76; -0.15; -0.98; -0.29; -6.34
2.74; -4.28; -0.37; -0.98; -0.15; -6.86
3.18; -4.65; -0.89; 0.95; -0.15; -6.34
-0.67; -4.65; -0.81; -0.24; 0.15; -5.01
-1.11; -4.28; -0.52; 0.58; 0.00; -2.27
3.11; -3.46; -0.22; 0.58; 0.52; 0.32
3.70; -2.35; -0.15; 2.65; 0.82; 2.46
3.62; -1.69; 0.08; 0.95; 0.82; 3.87
0.44; 1.27; 0.30; 0.73; 0.89; 3.80
-2.44; 0.38; -1.18; 1.84; 0.59; 3.57
-1.70; 3.05; -1.26; 1.47; 0.52; 2.98
-0.82; 3.94; -1.26; 1.84; 0.82; 4.83
-2.15; 4.53; -1.55; 2.50; -0.07; 4.09
-0.74; 4.60; -0.81; 2.13; -0.74; 3.43
1.85; 4.45; 5.77; 0.80; -0.74; 0.91
1.26; 4.16; 5.85; 1.02; -0.81; -0.27
1.18; 2.60; 2.30; 0.80; -0.74; -1.75
1.63; 0.98; 0.37; 0.73; -0.81; -5.30
-2.81; 1.20; -0.52; -3.79; -0.44; -3.45
-3.04; -2.28; -0.96; -3.79; -0.07; -2.64
-1.11; -0.73; -1.48; -5.93; 0.00; -2.79
-0.89; -5.16; -1.11; -2.53; 0.22; -1.75
0.29; -5.09; -0.96; 0.50; 0.22; -2.12
1.11; -4.79; -1.11; -1.86; -0.07; -2.64
-1.19; -4.72; -0.89; -4.45; 0.37; -3.60
-1.19; -3.76; -0.22; 1.17; 0.74; -3.31
-2.15; -2.58; -0.81; -0.01; 0.37; -4.64
-1.78; -1.24; -0.37; -1.42; 0.37; -2.34
-1.85; 0.09; -0.15; 3.54; 0.30; 0.54
0.29; 1.27; -0.15; 1.47; 0.45; 0.10
2.66; 2.83; -0.07; 1.39; 0.00; 3.20
2.88; 3.94; -0.07; 0.87; -0.59; 4.83
3.40; 4.82; 0.52; 0.73; -0.15; 7.20
1.70; 4.75; -0.07; 0.87; -0.44; 7.05
-1.19; 3.64; 0.37; 3.09; -0.96; 4.17
-1.04; 3.64; 0.30; 0.28; -1.92; 1.43
0.29; 2.68; 0.30; -0.46; -0.37; 1.72
1.63; 1.57; 0.37; 0.58; -0.07; -0.94
1.85; -0.58; 0.30; 0.80; -0.44; -3.01
1.48; -1.39; -0.07; 0.28; 0.22; -3.16
-0.59; -3.31; -0.15; -0.24; -1.55; -3.38
-0.67; -4.05; -0.52; -0.31; 0.67; -4.19
0.29; -8.35; -0.52; 0.28; 1.11; -2.94
0.07; -8.05; -0.07; 1.39; 1.56; -2.71
-0.22; -5.98; -0.15; 1.17; 0.52; -3.23
-1.26; -7.61; 0.30; 0.95; 0.67; -2.79
-2.22; 2.97; 1.04; 0.73; -0.96; -0.35
-2.30; 8.60; 0.00; 0.50; 1.11; 2.46
-1.93; 4.53; -0.29; -1.35; 0.45; 3.20
-0.82; 0.01; -0.29; -2.46; 0.30; 2.69
2.66; 1.57; 0.00; -2.53; 0.30; 4.83
2.74; 3.34; -0.22; -1.49; -0.07; 4.91
0.96; 3.64; -0.15; -1.49; -0.52; 3.28
1.11; 4.16; -0.15; -1.94; -0.74; 1.21
1.40; 3.86; 0.15; 1.17; -1.33; 2.39
0.81; 3.57; 0.15; 2.35; -0.89; 0.98
0.29; 2.01; 0.52; 2.65; -1.03; 1.21
2.22; 0.24; 0.08; 2.35; -0.59; -1.31
1.77; -0.50; 0.08; 0.95; -0.44; -1.90
0.15; -1.98; -0.07; -2.01; -0.07; -3.60
-0.82; -2.72; -0.15; -1.49; -0.29; -7.45
-1.63; -4.65; -0.22; -1.86; -0.15; -7.67
-1.63; -8.64; -0.59; -2.38; -0.07; -4.71
-1.26; -5.02; -0.15; -2.46; 0.22; -4.64
-1.26; -4.28; -0.37; -0.09; -0.59; -3.82
-1.26; -4.13; -0.22; 0.73; 1.78; -2.57
-1.04; -4.13; -0.37; 1.17; 0.52; -1.01
-0.45; -1.32; -0.81; 0.95; 0.37; 2.24
0.29; 3.20; -0.44; 0.95; 0.52; 4.76
0.52; 5.12; -0.15; 0.95; 0.37; 2.46
1.03; 16.59; 2.15; 1.17; 0.45; 6.09
0.15; 13.33; 1.11; 0.87; 0.00; 6.53
-0.37; 2.16; 0.52; 0.87; 0.00; 6.39
-0.37; -9.01; 1.26; 0.73; -0.37; 4.17
-0.74; -4.13; 1.26; 0.28; -0.29; 0.10
0.15; -4.28; -0.07; 0.13; -0.37; 1.43
-0.37; -5.39; -2.29; 0.21; -0.15; 0.10
-1.85; 5.56; -2.00; 0.43; -1.03; -1.16
2.37; 5.27; -2.88; 0.73; -0.74; -1.60
3.18; 5.05; -1.85; 3.24; -1.18; -2.42
2.44; 4.38; 5.33; -0.98; -1.11; -3.53
1.92; 3.05; 4.22; -1.35; -0.37; -5.45
-0.45; -1.02; 1.85; -0.90; 0.89; -5.30
-0.74; -17.37; 0.08; 0.21; 0.82; -3.53
-0.45; -26.03; -0.37; -3.79; 0.59; -3.53
-1.11; -7.90; -1.40; -1.79; 0.37; -3.60
0.96; -0.21; -0.44; 0.80; 0.74; -0.12
