3.92;2.83;6.64;-1.20;-18.30;25.59
45.85;-10.02;9.80;-6.10;-11.87;15.14
11.98;39.10;10.67;-1.20;-11.00;27.99
8.71;-1.96;-11.87;-0.44;-2.18;27.99
15.25;1.20;8.17;-1.20;7.51;38.44
-5.77;1.20;9.80;22.98;13.94;40.08
4.68;0.44;11.43;-6.86;15.57;7.84
-2.50;5.23;-4.68;-0.44;13.94;-1.85
-8.17;-1.20;-0.65;6.86;12.31;-16.33
-5.77;6.10;-2.29;11.65;26.79;-14.70
-7.41;-2.83;-2.29;18.95;31.69;-21.13
1.52;-27.77;-7.84;14.05;27.66;-17.97
-1.74;0.44;-12.74;11.65;26.03;-19.49
-4.14;-5.99;-3.81;-6.10;5.12;-23.52
-7.41;-5.99;-9.47;-3.59;-5.34;-21.13
-11.43;-4.36;-8.71;-5.23;-6.21;-18.73
34.52;-15.68;-0.65;-0.44;-8.60;0.65
3.16;2.07;-3.05;10.02;-2.18;2.18
14.37;20.58;3.38;-0.44;-8.60;13.50
11.22;6.10;-23.96;7.62;-9.37;32.02
3.16;1.20;0.11;-8.49;-11.87;23.20
-5.77;-0.33;3.38;-11.65;-18.30;19.93
-0.87;0.44;1.74;-13.29;-9.37;20.80
2.29;1.20;3.38;-14.16;-20.69;23.96
-1.74;-2.83;17.10;-14.16;-15.90;44.10
-1.74;1.20;-3.05;-8.49;-19.06;19.17
-0.87;2.83;4.14;-0.44;-27.99;2.18
0.65;-4.36;1.74;11.65;-23.09;-2.61
0.65;4.46;-9.47;10.02;1.85;-14.70
0.65;-1.96;17.86;11.65;6.75;-19.49
-8.93;6.86;-0.65;11.65;5.12;-23.52
-5.77;-1.96;-2.29;6.86;17.21;-23.52
-17.86;-1.20;-5.44;-4.46;13.18;-22.00
3.16;-1.20;-6.32;-9.26;8.28;-23.52
21.67;-5.23;-8.71;-10.89;-2.18;-36.48
-0.87;-1.20;13.07;-5.23;-15.03;-23.52
-10.56;-5.23;-2.29;-4.46;-6.21;-16.33
4.68;-5.23;0.11;-2.83;-13.39;2.18
3.16;35.83;8.17;-3.59;-18.30;4.68
0.65;2.83;0.98;-19.71;-33.54;11.11
0.65;1.20;1.74;-1.20;-3.81;29.62
5.55;4.46;-4.68;-3.59;30.82;28.86
-0.11;3.70;-3.81;2.83;5.12;26.35
-4.14;-1.96;8.17;7.62;5.12;28.86
0.65;0.44;0.98;2.83;8.28;36.92
-4.90;1.20;9.04;-0.44;8.28;22.32
-9.80;0.44;-0.65;3.59;9.15;0.65
-2.50;0.44;4.14;1.20;9.15;-1.85
-2.50;-1.96;-0.65;3.59;12.31;-14.70
-13.83;-5.99;-4.68;5.99;9.15;-22.76
-11.43;-1.96;-1.42;1.96;38.11;-22.76
2.29;0.44;-0.65;4.46;5.12;-13.94
5.55;-6.86;-10.35;-2.07;5.88;-12.31
18.40;1.20;-5.44;1.20;2.72;-11.43
24.07;-1.20;-3.05;4.46;-3.81;-29.19
2.29;-5.23;-3.05;-1.20;-6.21;-22.76
-2.50;0.44;-4.68;0.44;6.75;-9.04
3.16;-5.99;9.80;-31.04;-5.34;-9.04
6.32;0.44;1.74;16.44;-6.21;12.74
3.16;3.70;8.17;11.65;-6.97;25.59
0.65;5.23;4.14;5.99;-15.90;19.93
2.29;4.46;4.14;-18.95;-12.63;27.22
0.65;1.20;3.38;-8.49;-2.94;26.35
-2.50;-2.83;25.16;-3.59;15.57;23.96
1.52;4.46;7.41;-13.29;22.00;33.65
-0.11;-0.33;-3.05;-1.20;13.18;22.32
1.52;6.10;1.74;-8.49;-2.94;2.18
8.71;21.34;-5.44;-8.49;-21.45;-13.07
-8.17;-5.23;-7.84;1.20;-40.84;-24.39
-4.90;-3.59;-25.59;-1.20;-5.34;-28.42
-8.17;-3.59;-6.32;-1.20;4.25;-9.91
-5.77;-5.23;-7.84;1.20;13.94;-26.03
2.29;-4.36;-4.68;4.46;9.91;-23.52
3.16;-1.96;-6.32;1.20;5.12;-23.52
2.29;10.89;-6.32;0.44;5.12;-29.19
-5.77;-0.33;-3.05;2.83;-2.18;-23.52
-4.90;-2.83;-0.65;1.20;-5.34;1.42
2.29;-3.59;17.86;0.44;-29.51;4.68
3.16;-2.83;4.14;1.96;-5.34;19.17
0.65;0.44;1.74;5.23;-2.94;26.35
3.92;1.20;0.98;1.96;-2.94;27.99
1.52;0.44;-6.32;-2.83;-6.21;27.99
-5.77;1.20;1.74;-0.44;-8.60;24.83
-2.50;3.70;8.17;-5.23;-6.97;27.99
3.16;6.10;5.01;-6.86;-3.81;38.44
-0.87;-1.96;10.67;-2.83;4.25;17.53
8.71;-1.96;7.41;-2.07;3.48;-2.61
0.65;8.49;-0.65;1.20;5.12;-9.91
-0.87;15.79;-0.65;3.59;5.12;-12.31
3.92;2.07;-0.65;4.46;7.51;-17.97
15.25;-8.39;-0.65;-1.20;15.57;2.18
-2.50;-14.05;-3.81;9.26;28.42;-16.33
0.65;0.44;-4.68;16.44;39.75;-14.70
3.92;-3.59;-9.47;11.65;39.75;-18.73
-0.87;-4.36;-6.32;10.89;39.75;-27.55
-0.11;-1.96;1.74;12.41;13.18;-14.70
3.16;-30.17;-0.65;-6.10;-6.21;-11.43
0.65;2.07;-0.65;2.83;-18.30;2.18
-6.53;-3.59;-4.68;-0.44;-37.57;11.87
-8.93;-0.33;-0.65;-3.59;-46.50;15.14
1.52;2.07;1.74;-10.13;-49.66;7.08
-12.96;-19.71;3.38;-14.16;-52.16;19.93
-4.14;-4.36;11.43;8.39;-71.44;18.30
-8.93;18.19;2.61;-9.26;-34.41;17.53
-6.53;6.10;11.43;-4.46;-19.06;20.80
-0.87;4.46;0.98;-8.49;1.09;10.24
-0.11;2.07;3.38;-35.07;13.94;-10.67
-4.90;2.07;0.11;-3.59;5.88;-11.43
-8.17;6.10;0.11;-1.20;23.63;-34.85
3.16;0.44;-7.84;-3.59;26.03;-22.76
7.95;2.83;-5.44;2.83;28.42;-21.13
3.92;-3.59;-4.68;2.83;29.29;-15.46
3.16;-5.99;-7.84;11.65;22.76;-13.07
3.16;-1.20;-4.68;10.89;16.33;-20.36
16.01;-4.36;-3.05;9.26;12.31;-28.42
11.98;-1.20;-6.32;13.29;7.51;-21.13
-8.17;-4.36;-3.05;11.65;7.51;-5.01
-5.77;-2.83;-1.42;-4.46;0.22;27.22
-6.53;4.46;1.74;-1.20;-3.81;15.14
-10.56;8.49;5.01;0.44;-0.54;18.30
-4.14;2.83;6.64;-0.44;-3.81;25.59
-13.83;6.10;-2.29;-1.20;-6.97;26.35
-7.41;-1.20;9.80;-2.07;-8.60;15.14
11.98;6.10;11.43;-2.07;-24.72;29.62
-5.77;6.10;9.80;-6.86;-11.87;30.38
-4.90;5.23;4.14;-6.10;-2.18;18.30
-4.90;31.80;21.13;4.46;3.48;2.18
5.55;2.07;6.64;0.44;5.12;2.18
17.64;3.70;2.61;6.86;4.25;-12.31
16.77;-5.99;-4.68;7.62;5.12;-23.52
7.19;1.20;-11.11;11.65;-3.81;-11.43
5.55;3.70;-7.84;23.74;1.09;-22.76
-2.50;-2.83;-13.50;2.83;4.25;-23.52
-8.93;-5.23;-6.32;4.46;1.85;-40.51
-1.74;-4.36;-8.71;6.86;5.12;-30.82
-1.74;-5.23;-25.59;0.44;5.12;-26.03
3.16;-1.20;-0.65;1.96;7.51;-2.61
-2.50;-5.23;1.74;10.89;9.91;3.81
3.16;2.07;5.01;-9.26;1.09;13.50
-1.74;-5.99;1.74;-7.62;-27.12;19.17
-4.14;-5.99;7.41;-13.29;-12.63;23.96
-0.87;-5.99;5.01;-5.23;-15.03;23.96
7.19;2.07;3.38;20.47;-20.69;20.80
-15.46;6.10;4.14;-11.65;-12.63;19.93
10.35;8.49;6.64;-9.26;12.31;27.99
-5.77;2.83;13.83;-2.83;16.33;17.53
1.52;-2.83;3.38;-22.22;-11.87;2.18
-5.77;-5.23;0.11;0.44;-20.69;-9.91
-7.41;1.20;-3.05;-31.04;-10.24;-22.76
-1.74;-5.23;-0.65;-6.86;-0.54;-22.76
1.52;5.23;-1.42;-14.16;12.31;-21.13
3.16;-2.83;-3.05;9.26;26.03;-21.13
4.68;-5.23;-3.81;27.01;19.60;-12.31
-0.11;-4.36;-4.68;6.86;13.94;-21.13
3.16;2.07;-5.44;0.44;8.28;-32.45
11.22;1.20;-2.29;4.46;-19.06;-23.52
2.29;-3.59;-3.81;4.46;-12.63;-9.04
3.16;0.44;-3.05;0.44;-25.48;-1.85
-0.87;0.44;-0.65;-2.07;-21.45;13.50
-8.17;-1.96;3.38;-1.20;-20.69;15.90
-9.80;-3.59;4.14;-5.23;-4.57;22.32
-5.77;-1.20;0.11;-6.10;-0.54;27.99
-3.38;4.46;4.14;-3.59;5.12;27.99
-8.17;-1.20;8.17;-3.59;17.97;36.92
-9.80;31.04;8.17;-8.49;26.79;35.28
-25.92;-9.26;3.38;-5.23;28.42;22.32
0.65;-4.36;1.74;-1.20;30.82;2.18
-0.87;-0.33;22.76;0.44;19.60;-2.61
7.95;-1.96;-0.65;6.86;1.09;-14.70
12.74;4.46;0.11;6.86;-0.54;-6.64
8.71;4.46;-0.65;10.02;-29.51;-39.64
15.25;-5.23;-6.32;4.46;-43.23;-31.58
3.16;-22.11;-2.29;6.86;-51.29;-26.03
-5.77;-2.83;-19.17;2.83;-41.60;-30.82
7.19;0.44;-9.47;10.02;-34.41;-44.54
-8.93;-6.86;-9.47;-0.44;-15.03;-30.82
-12.96;2.07;-4.68;2.83;-2.18;-10.67
-7.41;-2.83;-2.29;-2.07;8.28;2.18
-1.74;-1.20;-0.65;-9.26;20.36;15.14
-1.74;0.44;3.38;-2.07;30.82;27.99
2.29;-1.20;2.61;37.46;36.48;32.89
3.16;6.10;-0.65;0.44;31.69;34.41
4.68;13.29;7.41;-22.98;22.00;39.31
5.55;6.10;4.14;2.83;9.15;29.62
3.16;2.07;10.67;0.44;-0.54;36.92
-2.50;-9.26;6.64;1.96;1.85;20.80
-5.77;2.07;1.74;-12.52;-2.18;6.21
3.92;-10.89;3.38;-2.07;-6.21;-1.85
-1.74;1.20;0.11;-13.29;-15.90;-24.39
-8.93;-5.99;-3.05;-5.23;-20.69;-27.55
5.55;-4.36;-1.42;-9.26;-20.69;-23.52
-5.77;-9.26;-7.84;-9.26;-8.60;-15.46
-4.14;-3.59;-9.47;-5.23;2.72;-25.16
-2.50;-4.36;-12.74;-6.86;10.78;-13.07
3.92;-5.23;-11.11;-3.59;9.15;-28.42
3.16;1.20;-9.47;10.89;8.28;-17.97
12.74;0.44;-2.29;7.62;5.88;-9.04
16.01;-4.36;-3.81;0.44;15.57;6.21
20.80;3.70;-2.29;1.20;5.12;17.53
-8.93;-1.96;24.28;-27.01;5.12;27.22
-22.65;5.23;14.70;0.44;8.28;25.59
-7.41;-1.96;6.64;-6.10;5.88;27.99
-12.20;3.70;-3.05;-3.59;5.12;28.86
3.16;0.44;32.34;-9.26;5.12;48.13
11.98;6.10;5.01;-8.49;-2.18;39.31
14.37;6.10;7.41;-1.20;-11.87;20.80
7.19;1.20;9.80;5.99;-11.87;28.86
-2.50;-6.86;6.64;8.39;-15.90;-10.67
-4.90;0.44;0.98;6.86;-18.30;-36.48
-0.11;-1.96;-1.42;7.62;-13.39;-30.82
-5.77;2.07;-0.65;11.65;5.12;-26.03
-7.41;-5.99;0.11;25.37;5.12;-22.76
-1.74;-5.99;-8.71;11.65;18.73;5.44
-25.05;6.10;-3.81;11.65;26.79;-21.13
2.29;-1.20;-4.68;7.62;21.24;-26.79
14.37;-1.20;-5.44;-25.37;20.36;-26.03
-7.41;0.44;-5.44;-6.10;10.78;-45.30
-1.74;1.20;-6.32;-2.83;-5.34;-0.98
3.92;3.70;-3.81;-14.92;-19.93;15.90
-15.46;0.44;0.98;-9.26;-28.75;24.83
-4.90;6.10;-0.65;-9.26;-46.50;19.17
-8.93;1.20;4.14;-18.19;-36.81;25.59
-4.14;1.20;7.41;-1.20;-23.09;32.02
-5.77;3.70;6.64;10.89;-13.39;27.99
-0.11;0.44;6.64;-4.46;1.09;32.02
3.16;5.23;8.17;-5.23;5.88;23.20
-0.87;-4.36;0.11;2.83;5.88;3.05
19.28;1.20;-0.65;0.44;3.48;-5.01
-4.90;-1.96;-0.65;-0.44;18.73;-19.49
0.65;-0.33;-0.65;2.83;21.24;-23.52
-5.77;-26.14;-2.29;2.83;21.24;-23.52
-15.46;-3.59;-4.68;7.62;17.21;-22.00
-2.50;0.44;-6.32;3.59;16.33;-21.13
20.80;-2.83;-4.68;4.46;9.91;-21.13
3.16;-5.23;-7.84;0.44;3.48;-30.06
3.16;0.44;-1.42;0.44;-6.97;-40.51
3.92;0.44;-0.65;0.44;-2.94;-8.28
3.92;2.07;-0.65;-6.86;-2.18;2.18
2.29;0.44;-3.05;-0.44;-12.63;15.14
16.01;1.20;0.98;-24.61;-32.78;25.59
8.71;2.83;6.64;4.46;-8.60;23.96
-5.77;-1.20;1.74;-0.44;11.54;28.86
3.16;4.46;-0.65;-3.59;-0.54;27.22
3.92;-9.26;3.38;2.83;-6.97;27.22
-0.11;2.07;6.64;-8.49;0.22;28.86
-6.53;6.10;-8.71;14.05;4.25;11.11
-5.77;-4.36;8.17;-15.68;3.48;2.18
8.71;1.20;3.38;-7.62;-2.18;-5.88
-1.74;-4.36;17.86;-6.10;19.60;-21.13
-2.50;2.07;24.28;0.44;-0.54;-0.22
-7.41;0.44;-3.05;4.46;-10.24;-26.03
-1.74;-1.20;-3.05;3.59;-15.90;-22.76
3.16;-1.20;-13.50;2.83;-4.57;-28.42
-2.50;-1.20;-6.32;7.62;-3.81;-27.55
21.67;-17.32;-14.37;4.46;4.25;-30.82
3.16;-4.36;8.17;1.20;5.12;-21.13
8.71;-11.65;-24.83;-0.44;13.94;-1.85
-4.90;27.01;1.74;3.59;6.75;1.42
-5.77;2.07;-0.65;1.20;10.78;24.83
-32.34;-5.99;-0.65;-1.20;10.78;28.86
2.29;6.10;5.01;-0.44;13.94;27.99
-4.90;3.70;1.74;-2.07;10.78;27.99
-11.43;-5.99;-0.65;1.20;9.91;27.22
-4.90;-1.96;8.17;-8.49;5.12;27.99
-5.77;2.07;8.17;19.71;-2.94;36.05
-4.90;-24.50;5.01;-3.59;-8.60;24.83
3.16;6.10;2.61;-0.44;-8.60;7.08
6.32;3.70;8.17;4.46;1.85;-9.04
5.55;3.70;-0.65;-31.80;1.09;-18.73
4.68;-1.96;-6.32;5.99;4.25;-22.00
0.65;1.20;-0.65;-16.55;5.88;-23.52
3.16;2.07;-3.05;11.65;5.12;-25.16
4.68;-2.83;-0.65;11.65;12.31;-19.49
4.68;-4.36;-14.37;9.26;5.12;-22.00
-1.74;-7.62;-0.65;-1.20;-2.18;-37.24
-0.87;-25.37;-7.84;1.20;-2.94;-23.52
0.65;-3.59;-3.05;-6.10;-18.30;-9.04
-3.38;-1.96;-4.68;-12.52;-11.87;0.65
-0.11;2.07;0.98;-3.59;1.09;20.80
4.68;1.20;-0.65;-5.23;1.85;23.96
3.16;3.70;13.83;-9.26;7.51;27.22
-0.87;-4.36;-0.65;0.44;5.12;27.22
28.86;-5.23;23.52;1.20;-2.94;-2.61
0.65;-4.36;-0.65;-1.20;-9.37;23.96
-4.90;6.10;8.17;-5.23;-11.00;25.59
-2.50;2.83;9.80;3.59;-21.45;13.50
-14.59;-1.20;8.17;1.20;-20.69;7.84
-8.17;3.70;-0.65;-2.83;-13.39;-13.07
-4.90;-22.11;-2.29;0.44;-6.97;-27.55
16.01;2.07;5.01;1.96;-2.18;-34.85
7.19;-6.86;0.98;-2.07;-6.21;-32.45
-0.87;1.20;-9.47;11.65;-8.60;-25.16
-0.87;-4.36;-6.32;6.86;-7.84;-23.52
-12.20;-3.59;-6.32;9.26;-6.97;-23.52
2.29;-1.96;-4.68;4.46;4.25;-28.42
3.16;-2.83;-3.05;8.39;5.12;-31.58
-1.74;-5.23;-4.68;-2.07;9.15;-1.85
3.16;0.44;-1.42;-9.26;7.51;13.50
2.29;-34.19;-0.65;-13.29;12.31;20.80
0.65;17.32;-1.42;-13.29;13.18;27.22
1.52;42.36;5.01;-5.23;26.79;31.25
-6.53;6.10;6.64;-1.20;29.29;32.02
2.29;6.10;5.01;-11.65;22.76;56.19
-2.50;-1.96;-0.65;-10.13;5.88;27.99
-10.56;2.83;17.10;1.20;-8.60;36.05
-5.77;-1.20;8.17;2.83;-11.00;20.80
-2.50;-1.96;6.64;10.89;-15.03;3.81
7.95;4.46;4.14;11.65;5.12;-5.01
10.35;7.73;3.38;16.44;17.97;-5.88
4.68;6.10;0.98;40.62;16.33;-23.52
1.52;4.46;1.74;3.59;10.78;1.42
-4.14;-6.86;24.28;3.59;5.12;-22.76
28.86;-27.01;-15.90;-3.59;-4.57;-22.76
3.16;-1.20;-5.44;3.59;-7.84;-23.52
2.29;18.19;-12.74;-1.20;-11.87;-41.27
0.65;-5.99;-7.84;1.20;-20.69;-49.33
2.29;2.07;5.01;1.96;-33.54;-13.94
-1.74;2.07;1.74;-29.40;-33.54;1.42
12.74;-2.83;-0.65;-1.20;-24.72;11.11
-1.74;-5.99;-8.71;-6.86;-32.78;11.87
3.16;2.07;0.11;-2.07;-27.12;11.11
-0.11;3.70;6.64;-1.20;-20.69;23.96
-5.77;1.20;3.38;-1.20;-9.37;19.17
-7.41;0.44;7.41;-10.13;5.12;27.99
-2.50;-1.20;13.83;-8.49;7.51;7.08
3.16;3.70;4.14;-8.49;15.57;19.93
3.92;-1.20;2.61;-10.13;22.00;7.84
-5.77;0.44;0.98;-2.07;29.29;-5.88
-4.90;-5.23;-0.65;3.59;25.26;-15.46
1.52;-1.20;-1.42;11.65;21.24;-22.00
3.16;2.07;-6.32;0.44;13.18;-23.52
2.29;-5.23;-8.71;7.62;7.51;-17.97
-2.50;0.44;-8.71;7.62;9.15;-19.49
-4.14;3.70;-8.71;10.89;7.51;-17.97
0.65;3.70;-1.42;9.26;5.12;-12.31
15.25;-1.96;-2.29;10.02;18.73;-25.16
3.16;-1.96;-0.65;3.59;-0.54;-14.70
-10.56;6.10;0.11;27.01;1.09;7.08
3.16;2.07;2.61;-1.20;5.12;23.96
7.19;-1.20;-0.65;1.20;12.31;27.22
16.77;-2.83;8.17;-8.49;-8.60;30.38
24.07;6.86;-7.84;-1.20;-5.34;28.86
3.16;0.44;5.01;-6.86;2.72;27.99
-6.53;31.04;-4.68;5.99;6.75;27.99
-7.41;10.13;6.64;-10.13;5.12;27.99
-6.53;6.10;8.17;-1.20;7.51;18.30
-11.43;2.07;0.98;-8.49;1.09;11.87
0.65;4.46;-0.65;-14.16;1.85;-13.07
-5.77;-1.96;-1.42;-0.44;-3.81;-23.52
-0.87;1.20;-1.42;-1.20;-13.39;-23.52
0.65;-1.20;-3.05;-1.20;-23.09;-32.45
-13.83;-4.36;-7.84;3.59;-28.75;-28.42
0.65;-27.01;-9.47;-9.26;-22.32;-28.42
3.16;-5.23;-8.71;1.20;-20.69;-26.03
2.29;-2.83;-2.29;-0.44;0.22;-53.36
1.52;-5.23;-4.68;-5.23;5.12;-23.52
-0.87;-1.20;-0.65;-5.23;9.91;-5.88
1.52;-5.23;-0.65;2.83;9.91;29.62
-1.74;1.20;1.74;21.34;10.78;14.27
7.19;-3.59;5.77;-2.83;5.12;22.32
-4.14;-4.36;-0.65;0.44;1.09;23.96
-26.68;37.46;7.41;1.20;16.33;27.99
-4.90;2.83;9.04;11.65;2.72;27.99
-4.90;3.70;14.70;11.65;3.48;23.96
3.16;-5.23;6.64;-27.77;-0.54;40.95
-0.11;29.40;7.41;-8.49;-9.37;20.80
-4.14;1.20;0.98;-6.10;9.15;2.18
0.65;9.26;0.98;-2.83;17.21;-8.28
-2.50;-4.36;-0.65;-5.23;9.15;-23.52
-7.41;-1.96;-2.29;-2.07;5.12;-23.52
-4.14;-4.36;-6.32;7.62;-0.54;-24.39
0.65;-1.20;-3.05;11.65;-6.21;-23.52
3.16;-1.20;-9.47;10.89;-15.03;-16.33
-20.26;24.61;-13.50;9.26;-18.30;-16.33
4.68;-1.20;-11.11;1.20;-20.69;-30.82
3.92;-4.36;-5.44;2.83;-24.72;-23.52
4.68;-17.32;-7.84;-3.59;-18.30;-17.97
-4.14;-21.34;-0.65;1.20;-6.97;0.65
-0.11;4.46;-0.65;-0.44;17.21;25.59
4.68;3.70;-5.44;1.20;9.15;19.93
-0.87;1.20;-1.42;0.44;5.88;27.99
-10.56;1.20;3.38;-8.49;16.33;20.80
-8.17;1.20;6.64;-2.07;30.82;2.18
3.16;6.86;4.14;6.86;36.48;36.92
-2.50;-1.20;9.80;1.20;34.85;41.71
-0.87;2.07;17.86;1.96;13.94;27.99
2.29;39.10;6.64;-1.20;1.09;11.11
10.35;3.70;1.74;-6.86;-6.97;17.53
-22.65;5.23;0.11;-2.07;-15.90;-5.01
11.98;4.46;-2.29;-3.59;1.09;-17.97
3.16;-1.96;-2.29;-0.44;2.72;-23.52
31.36;1.20;-3.05;-6.10;5.12;-23.52
3.16;13.29;-7.84;6.86;5.12;-23.52
3.92;-6.86;-3.81;-6.10;2.72;-31.58
-12.96;0.44;-7.84;5.99;0.22;-38.01
-4.90;4.46;-0.65;0.44;2.72;-32.45
-6.53;0.44;-1.42;9.26;-3.81;1.42
0.65;-1.96;-0.65;-25.37;-11.00;2.18
8.71;4.46;-0.65;11.65;-0.54;11.87
-0.87;-1.20;-3.05;2.83;-26.35;19.17
-14.59;3.70;-3.05;-1.20;-33.54;19.93
-8.93;-2.83;0.98;-2.07;-21.45;20.80
-2.50;2.07;0.11;-14.16;-20.69;16.77
7.95;-1.20;3.38;11.65;-10.24;26.35
3.16;6.10;6.64;-0.44;0.22;29.62
-2.50;6.10;3.38;16.44;-2.94;27.22
4.68;2.07;5.01;-2.07;-5.34;2.18
2.29;4.46;6.64;-2.83;4.25;-9.04
-30.71;7.73;4.14;-13.29;6.75;-17.97
1.52;1.20;-3.05;1.20;14.70;-21.13
5.55;-6.86;-15.90;-22.22;15.57;-21.13
-0.87;-1.96;-8.71;1.20;9.91;-22.00
-4.90;0.44;-8.71;9.26;35.72;-13.07
-7.41;-5.99;-11.11;11.65;27.66;-14.70
-5.77;-5.99;-2.29;11.65;28.42;-29.19
-7.41;-2.83;-2.29;-19.71;16.33;-14.70
-19.49;2.07;0.11;7.62;6.75;1.42
-7.41;-1.20;1.74;23.74;5.12;3.05
-19.49;2.07;0.11;0.44;-10.24;15.14
-4.90;-2.83;-0.65;-9.26;-23.09;42.47
-4.14;5.23;5.01;-2.83;-28.75;15.90
-4.14;3.70;1.74;-6.86;-24.72;20.80
-4.14;3.70;4.14;-5.23;-21.45;23.96
1.52;2.07;3.38;20.47;-15.90;19.17
3.16;-10.89;7.41;-2.83;-2.18;19.93
0.65;4.46;12.20;26.14;1.09;12.74
-4.14;3.70;5.01;1.20;1.09;11.87
-8.17;-1.20;4.14;8.39;5.12;-19.49
-0.87;23.74;0.11;-2.07;3.48;-22.76
1.52;-1.96;-5.44;1.20;-2.18;-41.27
-4.14;2.07;-3.05;-5.23;2.72;-22.00
24.83;-4.36;-1.42;-13.29;5.12;-21.13
-0.87;26.24;-8.71;-3.59;7.51;-18.73
5.55;2.83;-7.84;-0.44;9.15;-19.49
7.19;-2.83;-11.11;-3.59;6.75;-25.16
4.68;0.44;-4.68;4.46;8.28;-15.46
-4.14;-5.99;-7.84;9.26;10.78;-10.67
-5.77;-5.99;-0.65;15.68;5.12;12.74
-8.17;-5.99;-0.65;14.05;-0.54;10.24
-9.80;-1.96;-1.42;1.20;-5.34;15.14
-0.11;2.07;1.74;33.43;-11.87;27.22
-1.74;2.07;4.14;-3.59;-15.03;26.35
-2.50;-2.83;3.38;5.99;-13.39;27.99
3.16;-2.83;3.38;-6.86;-9.37;28.86
39.42;4.46;6.64;-6.10;-2.18;36.92
3.16;6.86;4.14;-5.23;-2.18;23.20
3.16;-1.96;5.77;-14.92;2.72;2.18
3.16;4.46;1.74;-8.49;5.12;-8.28
-8.17;20.58;-0.65;26.14;9.15;-22.00
3.92;0.44;-3.05;3.59;10.78;-31.58
15.25;0.44;-7.84;5.99;13.94;-23.52
1.52;3.70;-7.84;9.26;9.15;-21.13
-4.14;-4.36;-12.74;9.26;5.12;-21.13
8.71;-5.99;-5.44;4.46;2.72;-19.49
-25.92;-5.23;-7.84;5.23;2.72;-23.52
-0.87;-5.23;-27.22;3.59;-3.81;-20.36
-25.05;-1.96;2.61;1.20;1.09;-1.85
7.95;6.10;1.74;13.29;10.78;3.05
3.16;2.07;1.74;2.83;9.15;15.90
-4.14;6.10;-0.65;-0.44;-2.94;40.08
-2.50;-1.20;2.61;-5.23;-15.03;27.99
-0.87;3.70;4.14;-14.92;-27.99;27.22
-4.14;5.23;8.17;-14.16;-20.69;28.86
2.29;6.10;8.17;-12.52;-9.37;7.84
4.68;6.10;5.01;-11.65;-8.60;39.31
-0.87;-1.20;7.41;1.20;5.12;16.77
6.32;1.20;4.14;4.46;12.31;3.81
3.16;3.70;4.14;14.92;22.00;-1.85
-0.11;5.23;-0.65;14.92;13.18;-8.28
4.68;2.07;-0.65;10.02;5.88;-23.52
-1.74;0.44;-6.32;-0.44;1.85;-30.82
-6.53;-4.36;-7.84;4.46;5.12;-27.55
-1.74;-1.20;-12.74;-1.20;4.25;-23.52
3.92;-2.83;-5.44;0.44;-2.94;-20.36
8.71;-2.83;-7.84;1.96;-10.24;-23.52
5.55;-5.99;-11.87;9.26;-19.93;-18.73
-5.77;2.07;-8.71;-1.20;-25.48;-21.13
-17.86;-1.20;-0.65;1.20;-28.75;-10.67
-5.77;-2.83;-0.65;-5.23;-28.75;3.81
-2.50;-1.96;0.98;-3.59;-29.51;14.27
-4.14;-1.20;0.98;-6.86;-20.69;25.59
3.16;2.07;0.98;-9.26;-10.24;24.83
14.37;6.10;2.61;5.99;5.88;30.38
-1.74;0.44;5.01;15.68;23.63;45.74
-7.41;1.20;4.14;0.44;34.85;38.44
-46.06;6.86;5.01;-14.16;30.82;27.22
-5.77;6.86;5.01;-4.46;26.03;18.30
-4.90;-1.20;5.01;31.04;7.51;2.18
-4.90;-1.20;1.74;1.20;20.36;-12.31
-4.14;2.07;2.61;4.46;-3.81;2.18
3.16;13.29;-3.81;0.44;-15.03;-22.76
3.16;2.07;-2.29;-22.22;2.72;-20.36
7.95;-14.92;-0.65;1.96;-2.18;-19.49
22.43;1.20;-1.42;3.59;2.72;-23.52
7.19;2.07;-4.68;0.44;5.12;-34.09
0.65;1.20;-3.05;-11.65;4.25;-26.03
1.52;4.46;-1.42;-10.89;-2.18;-17.10
-5.77;1.20;-0.65;-32.67;-7.84;-11.43
3.16;2.07;-0.65;-4.46;-8.60;6.21
-8.17;0.44;0.11;-1.20;-7.84;9.47
3.16;0.44;0.98;-1.20;-9.37;13.50
3.16;-2.83;0.11;35.07;-6.21;32.89
0.65;6.10;6.64;-1.20;-2.94;52.16
-2.50;6.10;6.64;7.62;-3.81;27.22
-7.41;2.07;7.41;3.59;-6.97;32.89
-4.14;5.23;4.14;-13.29;-12.63;15.90
0.65;2.07;4.14;-1.20;-7.84;2.18
-2.50;-2.83;13.07;-8.49;-2.18;-17.97
-1.74;-2.83;0.11;-8.49;5.12;-16.33
3.92;-10.89;-0.65;9.26;6.75;-20.36
-13.83;-2.83;-5.44;3.59;10.78;-22.76
3.16;0.44;-2.29;1.20;16.33;-13.07
-1.74;-2.83;-5.44;9.26;43.78;-12.31
0.65;-5.23;-1.42;11.65;9.91;-25.16
-0.11;-41.49;-3.81;7.62;5.88;-29.19
1.52;-1.20;0.11;-31.80;-2.94;-23.52
-5.77;-1.96;-0.65;-1.20;-9.37;2.18
-7.41;3.70;-7.84;-1.20;1.09;2.18
-4.14;-4.36;1.74;3.59;-5.34;16.77
