-10.35;-16.66;-13.39;-7.08;5.77;15.35
-22.43;-2.18;-1.31;6.53;16.23;5.77
-36.92;-2.94;-1.31;-2.29;7.30;-7.19
-34.52;-5.34;-1.31;0.11;9.80;-28.10
-22.43;-2.18;0.33;6.53;12.96;-52.27
-44.98;-36.81;-2.07;-2.29;-7.19;-67.63
-48.24;7.51;6.75;5.77;0.11;-52.27
-29.73;0.22;1.96;9.04;-3.92;-29.73
-7.19;-10.24;-10.13;-3.05;2.50;20.26
54.89;0.22;-5.34;-4.68;15.35;97.57
73.40;6.64;-2.07;-0.65;4.90;55.65
33.98;5.12;8.39;3.38;7.30;58.15
31.47;3.48;-4.57;3.38;13.83;54.12
30.71;5.12;13.94;6.53;15.35;25.92
40.40;9.15;-0.54;10.56;17.86;8.17
46.06;4.25;-0.54;7.41;26.68;1.74
4.14;-3.81;-1.31;6.53;26.68;-19.28
-48.24;-11.00;-1.31;2.50;21.89;-28.10
-57.06;-13.39;2.72;-0.65;4.14;-24.07
-40.18;-7.84;2.72;-3.05;-6.32;-44.98
-39.42;-12.63;-4.57;-3.92;-24.07;-34.52
-22.43;-9.37;-2.07;-1.52;-28.10;-0.76
16.23;2.72;1.09;-11.98;-54.67;-49.88
-2.29;-3.81;-8.60;-15.14;-32.13;-80.48
-21.67;1.09;11.54;-9.58;-11.98;-63.60
2.50;4.25;-1.31;-13.61;-20.91;-41.82
17.86;4.25;-0.54;-2.29;-5.55;16.99
31.47;-2.18;-2.07;-0.65;-5.55;40.40
47.59;5.12;1.09;0.11;-16.88;42.04
34.74;1.09;-11.00;-7.95;-18.40;83.85
8.93;2.72;-5.34;6.53;-10.35;71.77
1.74;5.12;-1.31;10.56;-16.88;40.40
-8.82;4.25;3.48;10.56;4.90;11.33
-16.88;6.64;7.51;5.01;16.99;-11.22
0.87;4.25;-18.19;-3.05;16.23;-20.04
-16.01;-9.37;-1.31;-11.11;4.90;-23.30
-9.58;-11.87;-6.97;-16.01;1.74;16.23
3.27;-13.39;-1.31;-13.61;4.90;31.47
16.99;0.22;10.78;-0.65;-3.16;23.41
21.02;7.51;8.39;6.53;30.71;44.43
29.08;5.12;3.48;1.74;23.41;19.38
-46.61;-6.97;-6.97;-16.77;9.80;-5.55
-70.02;-19.93;-6.97;2.50;16.99;-14.37
-22.43;-7.84;-1.31;10.56;9.80;-28.10
-24.07;-5.34;-7.73;-2.29;8.93;-58.70
3.27;-2.94;-1.31;8.17;8.93;-45.85
-3.92;5.12;12.41;11.43;13.83;-49.00
-25.70;4.25;-0.54;5.01;-23.30;-61.09
-44.98;-2.18;-5.34;-5.55;-24.07;-47.48
-39.42;-16.66;-10.13;-6.32;-11.98;-36.92
-22.43;1.09;-2.07;-3.05;-6.32;13.83
1.74;-31.15;-1.31;-2.29;-23.30;16.23
27.44;5.12;1.09;-26.46;-33.76;33.11
104.00;19.60;11.54;-0.65;-21.67;53.25
83.09;12.31;9.15;3.38;-3.92;126.54
72.64;10.67;12.41;5.01;-1.52;44.43
29.08;1.09;-1.31;3.38;-3.92;4.90
4.14;-20.69;-0.54;-11.11;12.20;42.80
27.44;15.57;0.33;-2.29;21.89;40.40
-29.73;1.09;7.51;13.07;35.50;19.38
-47.48;2.72;-2.07;0.11;6.53;0.87
-35.39;3.48;-1.31;9.04;4.90;1.74
-33.76;1.09;-0.54;14.59;8.17;-51.51
-31.36;-7.84;-6.10;6.53;5.77;-65.12
-22.43;-3.81;-1.31;5.77;5.77;-57.93
-42.58;-2.94;-1.31;0.11;1.74;-51.51
-54.67;-7.84;-1.31;-16.01;-21.67;-31.36
-8.82;-2.18;-1.31;-12.74;4.90;12.96
25.92;-6.97;-8.60;-24.07;-26.46;4.14
29.08;-19.06;-9.37;-17.64;-32.89;1.74
46.06;20.36;-6.97;-15.14;-20.91;2.50
-7.95;-7.84;-3.70;-6.32;-16.01;-32.13
-8.82;-6.21;-0.54;2.50;-3.16;0.11
20.26;5.12;3.48;7.41;16.23;35.50
49.22;-19.93;5.99;14.59;20.26;12.20
3.27;0.22;2.72;10.56;7.30;-2.29
13.83;13.94;9.15;6.53;15.35;1.74
-0.76;14.70;-8.60;-3.05;9.80;1.74
-48.24;5.12;0.33;3.38;12.96;-17.64
-16.88;2.72;3.48;2.50;12.20;54.89
-5.55;-5.34;3.48;8.17;4.90;20.26
1.74;-23.09;-5.34;19.49;-10.35;13.83
20.26;5.12;2.72;-3.05;-15.25;0.87
8.17;-2.18;3.48;-7.08;-16.88;-10.35
3.27;-5.34;-0.54;-33.76;-20.91;-15.25
-12.85;-4.57;-3.70;10.56;-5.55;-9.58
-22.43;-3.81;-12.63;-11.98;4.14;10.56
-22.43;0.22;-2.07;-2.29;4.14;-9.58
3.27;3.48;-5.34;18.62;7.30;-24.07
21.89;-3.81;-10.13;-1.52;16.23;-22.43
29.08;1.09;4.36;5.01;8.93;51.62
17.86;2.72;3.48;3.38;6.53;60.55
15.35;9.15;-0.54;18.62;30.71;44.43
-21.67;-6.21;-2.07;0.98;4.90;0.11
-24.07;-2.94;3.48;-0.65;-3.92;-31.36
-17.64;5.88;1.96;5.01;2.50;-40.95
-11.22;0.22;2.72;-1.52;-7.19;-7.19
28.31;-0.54;-1.31;-3.05;-13.61;25.92
31.47;-3.81;2.72;-4.68;-28.10;16.99
31.47;-3.81;-4.57;-4.68;-32.13;-19.28
-22.43;-6.97;-23.09;-15.14;-29.73;-51.51
-25.70;-7.84;1.09;-3.05;4.90;-32.13
-12.85;0.22;2.72;2.50;19.38;-12.85
-3.92;8.28;6.75;11.43;0.11;-26.46
-34.52;-2.18;0.33;-2.29;-11.98;-24.07
-32.13;-8.60;-6.97;-19.17;-29.73;-28.10
-32.13;-6.97;-6.10;-3.92;-16.01;-31.36
-7.95;-3.81;-1.31;-2.29;0.87;-8.82
6.53;-2.94;-3.70;3.38;4.14;-0.76
63.71;36.48;-1.31;-9.58;2.50;39.53
24.28;-5.34;-3.70;-0.65;-26.46;12.20
-23.30;28.42;-1.31;0.11;-0.76;28.31
-16.88;-7.84;-2.07;10.56;4.90;45.19
-0.76;-3.81;0.33;-2.29;-3.92;23.41
-16.88;-6.21;4.36;-2.29;9.80;1.74
3.27;-6.21;0.33;1.74;12.96;27.44
58.91;9.91;8.39;9.80;41.16;54.89
79.82;30.82;26.03;16.23;38.77;65.34
73.40;26.79;18.84;11.43;30.71;96.81
46.06;-7.84;-5.34;-9.58;-10.35;1.74
-20.04;-12.63;-6.97;-13.61;-28.86;-49.88
-16.01;-3.81;0.33;7.41;-36.15;-102.26
-49.88;-16.66;-2.94;3.38;-33.76;-101.39
-68.39;-19.93;-9.37;-3.92;-20.91;-51.51
-48.24;-10.24;-2.94;-9.58;3.27;-24.07
-21.67;-6.21;-1.31;-7.08;22.65;22.65
-18.40;-3.81;-0.54;-10.35;25.05;28.31
20.26;6.64;6.75;-9.58;21.89;12.20
21.89;4.25;-2.07;-13.61;7.30;-21.67
-3.92;4.25;-1.31;1.74;7.30;-11.98
-5.55;5.12;17.21;0.11;-4.79;-12.85
-7.19;-3.81;-1.31;-7.08;-20.04;2.50
21.02;-6.21;-11.76;-7.08;-9.58;30.71
13.83;-10.24;-8.60;19.49;-7.19;37.13
21.89;2.72;-5.34;9.04;-7.19;36.37
8.17;4.25;2.72;10.56;-23.30;-11.22
-24.07;-2.18;6.75;5.01;4.90;-18.40
-52.27;-8.60;3.48;-3.05;-20.91;-28.86
-48.24;-9.37;-1.31;-3.92;-0.76;-20.04
-10.35;-7.84;-0.54;5.01;20.26;1.74
-7.95;3.48;10.02;1.74;15.35;12.96
29.08;17.21;2.72;-0.65;10.56;42.04
26.68;-6.21;-1.31;-2.29;-3.92;39.53
55.65;1.85;-0.54;5.01;-8.82;5.77
20.26;5.12;-0.54;5.77;-18.40;-16.88
-13.61;7.51;12.41;5.01;-3.92;29.95
-23.30;-7.84;-2.07;-2.29;-16.01;17.86
-18.40;-7.84;-1.31;21.89;-8.82;-24.07
15.35;0.22;-1.31;-1.52;0.87;-44.21
-5.55;2.72;2.72;6.53;10.56;-49.88
-8.82;5.12;-5.34;-1.52;15.35;-37.79
-10.35;-11.87;-10.13;-3.92;8.17;-58.70
3.27;-9.37;-9.37;-2.29;13.83;2.50
16.99;-8.60;-1.31;1.74;12.20;40.40
2.50;-8.60;0.33;2.50;12.20;40.40
-5.55;5.88;11.54;13.07;16.99;15.35
-31.36;5.12;3.48;7.41;7.30;27.44
-22.43;5.88;6.75;-1.52;4.90;38.77
25.05;-5.34;1.09;-2.29;-10.35;16.99
-1.52;-8.60;4.36;-27.22;-24.94;-24.07
-24.94;4.25;2.72;-7.08;0.11;-30.49
-9.58;4.25;-1.31;-3.05;4.14;12.20
14.59;3.48;-1.31;-2.29;-9.58;4.90
-10.35;-6.97;-6.97;-15.14;-20.04;21.89
44.43;20.36;1.09;-2.29;-19.28;23.41
4.90;-3.81;-11.76;-16.01;-18.40;0.87
11.33;5.12;-16.66;18.62;-3.16;-1.52
17.86;-8.60;-8.60;-2.29;-8.82;-14.37
-5.55;-2.94;2.72;6.53;20.26;-15.25
8.17;3.48;-2.07;5.01;18.62;-13.61
17.86;5.12;2.72;2.50;12.20;-28.86
-0.76;2.72;1.09;9.80;12.20;-18.40
-11.98;4.25;5.99;0.11;-15.25;-6.32
-23.30;-11.87;-27.88;-7.95;-35.39;-6.32
-11.98;-46.50;-1.31;-9.58;-34.52;18.62
7.30;-0.54;5.99;8.17;-12.85;16.23
34.74;13.94;9.15;10.56;-7.19;27.44
4.90;-16.66;0.33;2.50;-0.76;-10.35
-60.33;-12.63;-1.31;-3.05;22.65;-15.25
-44.21;5.12;2.72;-1.52;18.62;6.53
-24.07;8.28;11.54;2.50;25.05;1.74
-17.64;26.03;4.36;-15.14;7.30;-0.76
56.52;5.12;-1.31;-16.01;9.80;35.50
66.10;5.12;-2.07;19.49;19.38;16.99
17.86;5.12;7.51;5.01;20.26;-2.29
-21.67;2.72;2.72;-0.65;-2.29;-48.24
-40.95;-17.42;-8.60;24.28;-16.01;-24.07
-30.49;-28.75;-11.76;-28.86;-21.67;-25.70
4.90;-20.69;-6.10;-3.05;-32.89;-63.60
-26.46;-15.90;-1.31;1.74;-23.30;-75.69
-46.61;-11.87;4.36;-1.52;-16.01;-86.14
-73.18;-29.51;-1.31;14.59;4.90;-38.55
3.27;20.36;11.54;-16.01;-11.98;3.27
32.34;2.72;-1.31;-15.14;-10.35;94.31
119.35;12.31;1.09;10.56;12.96;142.66
92.78;10.67;21.24;8.17;15.35;156.38
63.71;5.12;-1.31;-0.65;33.98;130.57
31.47;0.22;-1.31;6.53;30.71;24.28
-9.58;-5.34;-1.31;-24.07;26.68;2.50
-11.22;0.22;1.09;-3.05;16.99;-48.24
-14.37;5.12;7.51;-6.32;10.56;-49.88
-9.58;-3.81;-1.31;3.38;5.77;-53.91
-22.43;-12.63;0.33;1.74;-16.88;-48.24
-47.48;-9.37;-1.31;-7.95;-29.73;-35.39
-30.49;-7.84;-0.54;19.49;-46.61;15.35
4.14;17.21;0.33;-3.05;-10.35;41.16
-26.46;-5.34;-10.13;-14.37;-8.82;14.59
-15.25;-6.97;-3.70;-6.32;-7.19;-7.19
5.77;-1.31;-5.34;-3.05;-16.01;0.11
4.90;8.28;-0.54;3.38;-21.67;-44.21
-11.98;-2.94;0.33;17.86;14.59;-49.88
8.93;5.12;10.02;25.92;30.71;1.74
16.23;15.57;9.15;33.98;29.95;-33.76
-13.61;-11.00;19.60;0.11;20.26;-20.04
-11.98;-13.39;-2.07;-15.14;16.23;27.44
16.99;-0.54;-2.07;-9.58;10.56;4.90
-7.19;1.85;6.75;-10.35;-17.64;0.11
-10.35;1.09;2.72;-9.58;5.77;18.62
-1.52;2.72;-3.70;-12.74;4.14;12.20
4.14;-5.34;-10.13;-14.37;-5.55;8.93
11.33;-3.81;-6.10;1.74;-3.16;27.44
49.22;4.25;-2.07;4.14;-7.19;-7.95
-11.22;-5.34;-1.31;3.38;-18.40;-53.03
-55.54;-12.63;-1.31;9.80;-20.04;-31.36
-30.49;-8.60;-1.31;5.77;-13.61;1.74
-33.76;-5.34;-0.54;1.74;-12.85;-28.86
-27.33;-2.18;1.09;5.77;-5.55;21.02
3.27;0.22;-1.31;9.04;7.30;65.34
50.09;9.91;1.09;3.38;0.87;51.62
24.28;-6.97;-6.10;-24.07;21.89;21.89
21.89;2.72;-3.70;8.17;8.17;12.96
51.62;3.48;-0.54;-2.29;-8.82;29.08
58.91;7.51;-21.45;5.01;-3.16;9.80
43.56;5.88;2.72;-3.05;-21.67;-2.29
3.27;-0.54;-2.07;-14.37;-22.43;7.30
13.83;-4.57;2.72;14.59;-23.30;26.68
-7.95;5.88;10.78;5.77;-3.92;19.38
-39.42;-2.94;3.48;28.31;22.65;-26.46
-40.95;15.57;-1.31;-4.68;-7.19;-44.98
-36.15;-11.87;-16.66;-4.68;0.11;-36.92
-23.30;4.25;5.99;3.38;-3.92;-47.48
-44.98;1.09;0.33;5.01;-7.19;-20.04
-61.09;-32.02;-2.07;-2.29;-7.19;-38.55
-68.39;-19.06;-34.30;-9.58;-3.92;-13.61
-32.89;-9.37;-19.06;0.98;4.14;-5.55
16.99;5.88;-8.60;-0.65;5.77;40.40
21.89;5.12;0.33;0.11;15.35;42.04
31.47;-7.84;6.75;12.20;31.47;45.19
108.90;25.26;7.51;10.56;31.47;26.68
40.40;5.12;-2.07;-11.11;13.83;-11.22
20.26;-2.18;-6.97;-3.05;3.27;-16.01
-31.36;-8.60;-2.94;-4.68;-0.76;-11.98
-22.43;-2.18;-1.31;5.01;2.50;7.30
10.56;-2.94;10.78;10.56;1.74;28.31
0.87;3.48;1.09;-2.29;-20.04;-11.22
-32.89;5.12;1.96;-7.95;-32.13;-39.42
17.86;30.82;-1.31;-10.35;-24.07;36.37
54.12;13.94;1.96;0.98;-5.55;78.19
8.93;27.66;24.50;22.65;13.83;8.17
-33.76;5.12;11.54;-0.65;12.20;-52.27
-43.45;-20.69;-11.76;-7.08;0.87;-32.89
-29.73;-24.72;-6.10;-3.05;5.77;-9.58
24.28;3.48;4.36;10.56;30.71;-7.19
31.47;-25.48;-5.34;0.98;13.83;16.99
67.74;1.09;-2.94;0.11;9.80;91.91
42.80;3.48;-0.54;3.38;14.59;63.71
10.56;2.72;11.54;-2.29;-20.91;-11.98
-36.92;-3.81;-2.94;-3.92;-49.00;-49.88
-21.67;-5.34;-1.31;-3.05;-16.88;-49.88
-48.24;-6.97;2.72;-9.58;-22.43;-81.24
-74.81;-6.97;5.99;-6.32;-19.28;-40.18
-62.73;-6.21;-2.94;19.49;-20.91;-40.18
-16.88;-6.97;-10.13;-4.68;-2.29;-2.29
52.49;5.12;6.75;-3.92;0.11;-3.16
63.71;5.88;1.96;6.53;6.53;29.08
69.37;5.12;1.96;9.04;18.62;96.81
43.56;-11.87;1.09;5.77;20.26;95.94
37.13;5.88;10.78;12.20;33.11;94.31
-16.88;5.12;11.54;-15.14;12.96;-16.01
-60.33;-3.81;10.78;4.14;9.80;-44.98
-53.03;-23.09;-2.07;1.74;4.90;-31.36
-57.06;-13.39;-5.34;12.20;-2.29;-24.07
-44.21;-8.60;-2.94;5.01;-13.61;-21.67
-19.28;-12.63;-2.07;9.80;-11.98;-40.95
-35.39;-9.37;-8.60;0.98;-20.04;-6.32
29.95;-6.97;-12.63;-4.68;-29.73;7.30
15.35;4.25;-11.76;-39.31;-6.32;2.50
30.71;4.25;1.96;-3.05;15.35;53.25
59.68;-0.54;9.15;6.53;28.31;70.13
12.96;15.57;1.09;2.50;25.05;47.59
-0.76;6.64;0.33;-2.29;19.38;14.59
22.65;5.12;-1.31;-2.29;25.05;23.41
42.04;3.48;4.36;-13.61;16.99;9.80
15.35;13.94;12.41;5.77;8.93;-31.36
3.27;-6.97;2.72;-3.92;-12.85;-44.98
8.93;-11.87;-1.31;-6.32;-46.61;-65.12
-31.36;-25.48;-16.66;-15.14;-37.79;-84.51
-83.74;-23.09;-9.37;-12.74;-28.10;-75.69
-57.06;-11.87;-1.31;-11.98;-16.88;-75.69
-55.54;-11.87;3.48;5.01;17.86;-48.24
-11.22;5.12;17.21;11.43;2.50;9.80
-33.76;5.88;1.09;5.01;-22.43;-9.58
-69.15;7.51;-1.31;6.53;-15.25;32.34
-55.54;5.12;3.48;6.53;-5.55;37.13
-20.91;-2.18;1.96;-1.52;-9.58;40.40
15.35;-19.06;-19.06;-15.14;-26.46;21.89
91.91;-10.24;-11.76;-3.05;-11.22;21.89
129.81;4.25;-4.57;19.49;25.92;4.14
54.12;26.79;1.09;16.23;35.50;1.74
46.83;17.21;-3.70;25.92;21.89;67.74
76.67;-21.45;-1.31;3.38;39.53;93.55
80.69;6.64;-1.31;-1.52;-7.95;31.47
38.01;5.12;-0.54;6.53;6.53;32.34
15.35;7.51;8.39;5.77;20.26;-7.19
-36.92;1.09;10.02;-15.14;-8.82;-31.36
-31.36;5.12;10.02;6.53;-2.29;27.44
10.56;2.72;11.54;-0.65;10.56;7.30
-44.21;-16.66;5.99;-36.15;0.87;-53.91
-103.89;-21.45;-1.31;-11.11;-13.61;-47.48
-98.99;-20.69;-4.57;9.80;-8.82;-13.61
11.33;-10.24;0.33;10.56;-25.70;-24.07
-39.42;-10.24;0.33;2.50;-47.48;0.11
54.89;4.25;7.51;5.01;-0.76;79.06
97.57;13.94;-3.70;9.80;15.35;49.22
38.01;1.09;3.48;-2.29;12.96;-3.16
-21.67;-26.35;-22.22;-11.11;4.90;-50.64
-22.43;4.25;-14.16;0.11;5.77;-55.54
-33.76;-6.21;-14.16;-10.35;3.27;-41.82
-0.76;-4.57;-8.60;0.11;12.96;-40.95
-61.96;-3.81;-0.54;0.11;10.56;1.74
-47.48;3.48;4.36;1.74;25.92;4.14
-49.00;-23.09;2.72;-3.05;0.11;-10.35
-35.39;0.22;4.36;-3.05;-25.70;-36.15
14.59;-10.24;-6.10;-14.37;-33.76;19.38
106.40;5.12;-2.07;0.11;-16.01;58.91
68.61;7.51;4.36;-0.65;-15.25;54.89
-3.92;-3.81;13.94;6.53;-11.98;15.35
16.23;-6.21;8.39;10.56;-10.35;1.74
7.30;-7.84;8.39;-3.05;-5.55;-3.92
4.14;2.72;5.12;9.04;10.56;9.80
5.77;-6.21;13.94;1.74;5.77;-23.30
-14.37;2.72;-1.31;-9.58;9.80;-19.28
-40.18;-0.54;-3.70;-2.29;4.90;-16.88
4.14;-16.66;-8.60;-7.08;9.80;16.99
29.95;-15.03;-13.39;-3.05;12.96;27.44
7.30;14.70;-1.31;-4.68;16.23;1.74
-57.93;-2.94;-15.03;-5.55;-16.88;-24.07
-74.81;-12.63;-10.13;-14.37;-16.01;-21.67
-97.36;-16.66;-3.70;-2.29;-6.32;-58.70
-47.48;-4.57;1.09;12.20;0.11;-25.70
12.96;-3.81;1.96;7.41;3.27;12.96
65.34;17.97;12.41;7.41;2.50;27.44
54.12;18.73;13.18;9.04;6.53;3.27
42.04;10.67;5.99;5.01;6.53;-20.04
-2.29;5.12;-0.54;-3.05;0.11;-50.64
-73.18;-10.24;-4.57;-4.68;6.53;1.74
-23.30;0.22;2.72;3.38;8.93;7.30
38.01;0.22;9.15;-1.52;16.99;38.77
29.95;-10.24;-2.94;-15.14;-15.25;50.86
52.49;-0.54;-0.54;5.77;2.50;91.91
114.45;19.60;7.51;-13.61;2.50;87.12
102.37;28.42;15.57;10.56;13.83;29.95
10.56;10.67;18.84;12.20;19.38;22.65
-22.43;4.25;1.09;1.74;12.20;-31.36
-32.89;-6.21;-1.31;5.01;4.90;-15.25
-24.07;3.48;-0.54;-3.05;0.87;-29.73
-69.15;-7.84;-11.76;-10.35;-20.04;-88.54
-74.05;-21.45;-15.03;-16.77;-20.04;-97.36
-70.78;-12.63;-18.19;-3.92;4.90;-90.93
-50.64;-17.42;-8.60;-11.98;7.30;-39.42
-22.43;-11.00;-1.31;5.77;6.53;-18.40
16.23;3.48;4.36;5.01;8.93;6.53
81.46;10.67;7.51;9.80;8.93;8.93
46.83;10.67;-19.06;0.11;0.87;84.72
24.28;7.51;-1.31;-19.17;-19.28;118.48
-11.22;-2.94;2.72;-8.71;-58.70;68.61
-29.73;-12.63;-0.54;-24.83;-36.15;-16.88
-63.60;-46.50;-5.34;-2.29;-25.70;-49.88
-51.51;-18.30;-5.34;-0.65;-3.16;-35.39
10.56;-24.72;-6.10;-12.74;-3.92;0.87
69.37;20.36;12.41;-12.74;-7.19;-12.85
34.74;5.88;11.54;-12.74;16.99;76.67
80.69;42.14;16.44;7.41;52.49;164.44
67.74;18.73;9.15;0.11;31.47;75.79
12.96;5.88;-0.54;3.38;21.02;-15.25
-47.48;-10.24;-11.76;-2.29;5.77;-70.02
-61.09;-19.93;-21.45;-11.11;-7.95;-79.71
-39.42;-17.42;-19.06;-26.46;-20.91;-75.69
-23.30;-4.57;-6.10;0.11;-19.28;-60.33
-20.04;-3.81;-1.31;19.49;-34.52;-49.88
-5.55;-2.18;-5.34;-36.15;-60.33;-23.30
25.05;9.91;1.96;11.43;4.90;53.25
11.33;6.64;-0.54;10.56;25.05;51.62
-15.25;-42.47;-1.31;2.50;25.05;12.96
-5.55;-3.81;-2.94;-3.05;20.26;-2.29
-14.37;1.09;0.33;14.59;13.83;-2.29
-27.33;-3.81;12.41;-18.40;12.20;-26.46
17.86;7.51;13.94;13.07;7.30;3.27
63.71;5.12;13.18;10.56;12.96;66.97
89.52;10.67;7.51;-1.52;-2.29;28.31
31.47;3.48;1.09;-7.08;-13.61;-22.43
-20.04;-12.63;-1.31;-11.98;0.87;-22.43
-14.37;-3.81;4.36;-3.05;4.14;-16.01
-12.85;-0.54;-2.07;-15.14;4.90;1.74
-48.24;-8.60;-10.13;-15.14;-5.55;-21.67
-46.61;-18.30;-8.60;-12.74;1.74;29.08
29.08;1.85;-1.31;13.07;-3.92;74.16
29.08;26.79;-2.94;-0.65;6.53;11.33
14.59;5.12;-6.10;-0.65;6.53;-23.30
4.14;7.51;-0.54;10.56;19.38;12.20
34.74;15.57;3.48;24.28;2.50;24.28
8.17;6.64;2.72;7.41;-10.35;1.74
1.74;-4.57;-1.31;-5.55;-16.01;-40.95
-35.39;28.42;-3.70;-12.74;-10.35;5.77
-24.94;-8.60;7.51;1.74;-7.95;7.30
-45.85;-7.84;13.94;3.38;-20.91;-24.94
-62.73;-11.87;4.36;1.74;-20.91;-39.42
-34.52;-6.21;12.41;5.01;-7.95;-1.52
-31.36;-10.24;24.50;-2.29;-8.82;-40.95
-9.58;0.22;-3.70;-1.52;1.74;15.35
-11.22;-3.81;-1.31;2.50;9.80;36.37
73.40;9.91;4.36;6.53;17.86;84.72
95.18;22.00;3.48;2.50;10.56;27.44
34.74;5.12;0.33;-3.05;3.27;-19.28
7.30;26.79;-1.31;-24.83;2.50;-18.40
34.74;1.85;-1.31;-24.07;2.50;1.74
3.27;-0.54;-2.07;-2.29;-20.91;-10.35
-11.98;-29.51;-2.94;-2.29;-33.76;-32.13
-25.70;-6.97;-1.31;-11.98;-21.67;-49.88
-38.55;-11.87;-8.60;-3.05;0.11;-52.27
-61.96;-15.90;2.72;8.17;4.90;-65.12
-53.91;-20.69;-13.39;-2.29;0.87;-61.96
-5.55;-7.84;-9.37;1.74;1.74;-21.67
10.56;4.25;-15.03;-2.29;-5.55;-11.22
29.08;13.94;-2.07;-3.05;14.59;29.08
19.38;23.63;11.54;-0.65;21.89;89.52
67.74;13.94;10.02;7.41;17.86;57.28
15.35;4.25;4.36;6.53;16.99;20.26
4.90;0.22;3.48;5.01;4.90;2.50
-24.07;-6.97;3.48;6.53;21.02;47.59
5.77;1.09;11.54;-2.29;3.27;53.25
29.95;5.12;5.99;9.80;-3.16;42.04
38.77;1.85;3.48;6.53;15.35;27.44
29.08;-2.18;-8.60;5.01;18.62;19.38
-18.40;-5.34;5.99;-9.58;-6.32;-9.58
-48.24;-19.06;-9.37;-14.37;-24.94;-47.48
-40.95;12.31;-2.07;-2.29;-28.10;-49.88
-65.99;-37.57;-4.57;-11.11;-29.73;-53.91
-52.27;-16.66;-3.70;-13.61;-25.70;-36.92
3.27;-6.97;-0.54;-15.14;-20.91;-24.07
16.23;-37.57;1.09;-6.32;-20.91;-24.94
-1.52;-2.18;1.09;-2.29;-20.91;-29.73
30.71;9.91;15.57;9.04;-3.92;-6.32
70.13;20.36;18.84;14.59;16.23;29.95
63.71;5.88;3.48;8.17;17.86;87.88
52.49;21.24;0.33;10.56;41.16;104.87
12.96;3.48;-8.60;3.38;19.38;20.26
-34.52;-8.60;-29.51;1.74;12.96;7.30
-26.46;-3.81;-2.07;-1.52;4.14;-16.01
-22.43;1.09;-3.70;-7.08;-2.29;-28.10
-40.95;-2.94;-15.79;-11.11;-10.35;-41.82
-24.94;-11.87;-4.57;-1.52;-9.58;1.74
17.86;-3.81;4.36;1.74;-4.79;19.38
25.05;-3.81;4.36;-1.52;3.27;36.37
34.74;1.09;6.75;2.50;12.96;35.50
24.28;-6.21;-1.31;-24.07;16.99;21.89
12.20;-16.66;-1.31;7.41;22.65;3.27
-42.58;1.09;19.60;6.53;17.86;-11.98
-31.36;9.15;-1.31;2.50;16.23;-34.52
-44.21;9.15;-1.31;-9.58;6.53;-28.10
-14.37;9.91;9.15;9.80;13.83;-32.13
45.19;7.51;7.51;8.17;14.59;-0.76
60.55;-20.69;4.36;1.74;6.53;-41.82
-1.52;-3.81;1.09;-6.32;4.14;-78.08
-36.15;7.51;-1.31;8.17;-15.25;-62.73
-4.79;4.25;-3.70;5.77;-36.15;-18.40
6.53;-2.94;-2.94;5.77;-21.67;58.15
-22.43;-6.21;-1.31;0.11;-5.55;3.27
-48.24;-2.18;2.72;-11.98;-7.19;-36.15
-18.40;-19.93;-0.54;-16.77;-19.28;-22.43
13.83;-9.37;6.75;-6.32;-5.55;-31.36
3.27;-15.03;0.33;-2.29;-9.58;-32.13
4.14;7.51;1.96;1.74;-5.55;-2.29
12.96;20.36;4.36;3.38;10.56;91.91
33.11;2.72;-2.94;-3.92;-5.55;52.49
-17.64;1.85;-17.42;-14.37;-3.92;12.96
-22.43;-2.18;-14.16;-7.95;-8.82;23.41
21.89;0.22;-11.00;-6.32;4.14;21.89
-8.82;-6.21;-11.00;-3.05;-10.35;12.20
-19.28;-10.24;-11.00;-3.05;-16.01;20.26
-40.18;-9.37;-1.31;0.11;-10.35;63.71
65.34;18.73;6.75;10.56;0.87;47.59
38.01;10.67;6.75;10.56;7.30;-8.82
15.35;5.12;1.09;14.59;16.99;10.56
-5.55;-11.87;4.36;13.83;23.41;-24.07
-35.39;-11.00;10.78;3.38;33.98;-44.98
-37.79;-5.34;21.24;9.80;30.71;-49.88
-22.43;2.72;22.00;-0.65;5.77;-38.55
-1.52;5.12;20.47;-7.08;-3.16;-21.67
-2.29;5.12;-1.31;-20.80;-10.35;-16.01
-19.28;-3.81;-13.39;-19.17;-16.01;14.59
1.74;-2.18;-19.06;-19.17;-3.92;64.58
47.59;3.48;-3.70;-6.32;-10.35;47.59
-15.25;-6.97;-19.06;0.11;-20.91;12.20
-13.61;-2.94;-15.03;1.74;-2.29;29.08
-10.35;-6.97;-11.76;11.43;4.90;14.59
16.99;6.64;-1.31;18.62;23.41;33.98
49.22;28.42;3.48;50.86;10.56;-11.22
29.08;5.12;4.36;3.38;12.96;-57.06
4.90;5.12;7.51;10.56;9.80;-31.36
1.74;-15.03;8.39;21.02;4.14;-22.43
-4.79;-7.84;9.15;0.11;5.77;-28.86
-22.43;-8.60;22.00;1.74;-11.98;-10.35
-10.35;-6.21;29.29;8.17;-24.07;21.89
21.89;0.22;26.03;2.50;-33.76;46.06
7.30;22.76;24.50;-0.65;-22.43;2.50
-18.40;4.25;30.06;5.01;-21.67;-40.18
