-5.44;-6.86;0.00;0.98;4.79;0.98
24.28;1.20;-0.76;1.74;5.55;2.61
-0.65;-4.36;-19.28;1.74;7.19;3.38
15.46;2.07;0.00;-9.47;7.19;1.85
12.20;5.23;-0.76;-9.47;18.40;1.85
5.01;1.20;-0.76;-7.08;20.04;0.98
5.01;-1.20;-0.76;-3.05;15.25;0.98
19.49;0.44;0.00;-15.14;8.82;1.85
-4.68;3.70;-2.40;-0.65;1.52;-7.08
-7.95;-23.74;-0.76;1.74;-5.77;-3.05
-1.42;6.10;0.00;24.28;-15.35;-3.81
3.38;-1.20;0.00;8.17;-8.17;10.67
-20.04;-1.20;-0.76;10.67;3.16;0.22
3.38;1.20;-0.76;9.04;3.92;1.85
9.04;5.23;-0.76;-25.59;7.19;0.98
5.77;2.07;3.27;1.74;6.32;0.98
-6.32;0.44;-17.75;-1.42;4.79;-5.44
-0.65;1.20;1.63;-3.05;-12.20;0.22
-3.92;3.70;0.87;0.11;2.29;0.22
-22.43;20.58;0.00;10.67;3.16;0.98
5.01;3.70;0.87;6.64;0.76;-18.30
0.98;2.83;-0.76;-0.65;-6.53;-20.69
2.61;-2.83;-1.63;-3.05;-3.27;0.22
-21.56;18.95;-2.40;-14.37;-7.30;-0.54
3.38;2.83;-2.40;-11.11;-9.80;-5.44
3.38;2.07;-4.03;0.11;-0.87;-26.35
15.46;-1.20;-2.40;9.80;-8.17;1.85
29.19;1.20;-0.76;10.67;4.79;1.85
21.89;5.23;-1.63;-0.65;1.52;0.98
-16.77;-1.20;0.00;-3.05;3.92;0.22
2.61;1.20;-0.76;-6.32;3.92;1.85
0.98;-2.83;3.27;-6.32;3.16;-7.08
-3.92;-5.99;0.87;-12.74;-6.53;-2.18
-5.44;-4.36;0.87;3.38;-7.30;-3.05
-0.65;-2.83;-0.76;-16.01;-2.50;0.22
-10.35;6.86;0.87;0.11;-21.02;-0.54
-2.29;-1.96;4.90;0.11;-8.17;1.85
3.38;-5.99;0.87;-0.65;-9.80;3.38
0.11;4.46;-0.76;9.04;-17.86;1.85
3.38;-4.36;1.63;6.64;-16.99;-2.18
0.11;0.44;1.63;17.86;-8.17;-3.81
3.38;-1.96;-0.76;-0.65;-3.27;1.85
3.38;2.07;0.87;1.74;3.92;1.85
3.38;2.07;-0.76;0.11;4.79;0.22
3.38;1.20;0.00;4.14;8.82;-21.56
3.38;0.44;-0.76;4.14;13.61;1.85
-0.65;2.07;-0.76;5.77;-0.87;0.22
2.61;-1.20;3.27;9.04;34.52;4.25
3.38;3.70;-0.76;29.95;23.30;5.88
3.38;1.20;0.00;9.04;16.01;-3.05
0.98;-1.20;-0.76;-7.95;7.19;0.22
-11.98;-2.83;0.00;-1.42;0.76;0.22
-35.28;1.20;-0.76;1.74;1.52;1.85
2.61;0.44;1.63;-2.29;-7.30;26.79
2.61;-4.36;4.03;-16.77;-21.89;1.85
25.92;-6.86;2.40;-5.44;-16.99;1.85
-3.92;-1.20;1.63;-6.32;-10.56;0.22
-7.95;3.70;2.40;-3.92;-13.83;0.98
-7.08;1.20;4.90;-3.05;-12.96;-2.18
-3.92;1.20;-0.76;-2.29;-18.62;-3.05
-4.68;2.07;-0.76;-3.92;-9.80;-3.81
3.38;-1.20;-0.76;-1.42;-7.30;-7.84
3.38;2.07;-1.63;10.67;3.92;-3.81
-7.95;-1.20;-4.03;-0.65;4.79;-5.44
2.61;-1.20;-2.40;0.11;5.55;-3.81
7.41;-1.20;-1.63;-1.42;6.32;-0.54
6.64;-1.20;-4.79;-3.05;12.85;-0.54
7.41;0.44;-0.76;3.38;9.58;1.85
0.98;-1.96;-0.76;0.11;4.79;2.61
-16.77;-3.59;9.69;-2.29;-0.87;1.85
-44.21;1.20;1.63;-0.65;-2.50;-2.18
-3.92;6.10;-0.76;2.61;-9.80;0.22
7.41;4.46;4.90;3.38;-3.27;0.98
2.61;6.10;4.03;2.61;-2.50;0.22
-1.42;6.10;-0.76;5.01;4.79;1.85
-7.08;-1.20;1.63;-1.42;4.79;1.85
-7.08;-1.96;3.27;-10.35;16.88;1.85
3.38;1.20;0.00;2.61;10.35;6.64
4.14;2.07;0.87;-4.68;4.79;2.61
5.01;2.07;3.27;-2.29;-13.83;7.41
3.38;1.20;1.63;-22.43;15.25;3.38
3.38;5.23;-0.76;5.77;20.04;-2.18
3.38;0.44;0.00;10.67;24.94;0.98
5.01;2.83;0.00;11.43;12.85;0.98
1.74;-5.23;-0.76;6.64;-0.87;-0.54
1.74;1.20;-0.76;-2.29;-8.17;-6.21
3.38;-1.20;-1.63;-13.50;-22.65;-1.42
3.38;1.20;-2.40;-9.47;-38.77;-1.42
5.77;2.07;-0.76;-14.37;-46.83;-2.18
-1.42;-1.20;-0.76;-15.14;-41.16;-10.24
-6.32;-1.96;17.75;-7.08;-21.02;-13.50
-5.44;1.20;-0.76;-2.29;-2.50;0.98
3.38;2.07;0.00;19.49;26.46;1.85
3.38;6.10;-0.76;5.77;24.94;-3.05
4.14;-1.20;-0.76;6.64;23.30;1.85
8.17;-6.86;-0.76;-16.77;26.46;2.61
20.26;5.23;3.27;0.11;24.94;1.85
3.38;-4.36;1.63;1.74;25.70;4.25
-0.65;1.20;0.00;6.64;12.85;1.85
-7.95;-1.20;3.27;1.74;4.79;-11.11
-16.77;-1.20;0.00;-0.65;0.76;-2.18
-15.14;-1.20;-0.76;-22.43;-10.56;0.22
-7.08;-1.20;-0.76;5.77;-8.93;1.85
-1.42;3.70;-2.40;9.04;-15.35;1.85
-1.42;-1.20;-0.76;9.80;4.79;-0.54
4.14;3.70;-0.76;5.77;13.61;1.85
4.14;4.46;-0.76;35.61;20.04;0.98
3.38;1.20;-0.76;11.43;24.94;-1.42
5.01;3.70;-0.76;9.80;4.79;3.38
5.01;2.07;0.87;0.11;16.01;-0.54
3.38;2.07;-8.06;-6.32;7.95;1.85
0.11;2.07;8.06;-9.47;-6.53;-27.99
-8.71;6.10;-0.76;-12.74;-18.62;-2.18
3.38;2.83;1.63;-11.98;-25.92;-7.08
1.74;0.44;-0.76;-5.44;-34.74;0.22
0.98;3.70;-0.76;-2.29;-32.34;-2.18
-3.05;-1.96;-0.76;-4.68;-22.65;-9.47
-0.65;-1.96;0.00;-12.74;-22.65;-3.81
-2.29;-1.96;0.87;-9.47;-7.30;-8.60
-5.44;-1.20;0.00;-3.92;-9.80;-3.81
-10.35;1.20;-0.76;-0.65;-4.90;-6.21
-15.14;-4.36;-0.76;10.67;-4.14;-0.54
3.38;-1.20;-2.40;15.46;20.91;3.38
15.46;2.07;-0.76;12.20;2.29;4.25
4.14;-2.83;-0.76;-3.05;3.16;2.61
-1.42;3.70;-0.76;0.11;-2.50;1.85
-4.68;-1.96;-1.63;-15.14;13.61;-2.18
0.98;2.07;-2.40;-12.74;7.19;7.41
1.74;2.83;-1.63;-15.14;13.61;-3.81
1.74;1.20;-0.76;-3.92;32.13;0.98
5.77;-1.96;3.27;0.11;32.89;1.85
4.14;0.44;0.00;6.64;8.82;4.25
3.38;2.83;0.00;10.67;-0.11;1.85
-0.65;-1.96;1.63;8.17;-0.11;3.38
-1.42;4.46;1.63;8.17;-29.95;0.22
-0.65;4.46;2.40;7.41;-3.27;4.25
-2.29;0.44;-5.66;3.38;3.92;1.85
-4.68;-1.20;4.03;3.38;5.55;5.88
-2.29;0.44;3.27;15.46;6.32;3.38
2.61;2.83;3.27;0.98;4.79;9.04
3.38;2.07;1.63;2.61;6.32;1.85
0.11;4.46;14.48;1.74;7.95;2.61
1.74;-2.83;-0.76;-1.42;12.85;1.85
3.38;5.23;0.00;-0.65;20.91;0.22
-0.65;-4.36;-0.76;1.74;18.40;-0.54
3.38;1.20;-1.63;-1.42;12.85;10.67
5.77;6.10;-0.76;-19.17;4.79;1.85
12.20;4.46;-0.76;1.74;-28.31;0.98
3.38;2.07;1.63;-13.50;-12.96;-0.54
-1.42;4.46;-3.16;-0.65;-21.02;-8.60
3.38;5.23;-0.76;-3.92;-26.68;-7.08
3.38;-2.83;-3.16;-5.44;-33.98;1.85
-3.92;3.70;-0.76;-9.47;-25.05;-5.44
-3.92;0.44;0.00;2.61;-19.38;1.85
26.79;-1.96;0.00;-2.29;-9.80;-7.08
-37.68;2.07;3.27;-2.29;3.92;-23.20
-5.44;-4.36;0.87;5.77;10.35;1.85
0.98;-1.20;-0.76;1.74;13.61;0.98
-0.65;-6.86;2.40;0.98;19.28;0.22
-7.95;2.83;-0.76;-0.65;16.01;1.85
-3.92;3.70;1.63;-17.53;9.58;1.85
-4.68;6.10;2.40;-1.42;4.79;-26.35
1.74;-1.20;-0.76;-1.42;-0.87;1.85
-0.65;2.07;-0.76;-3.05;-10.56;0.22
-7.95;5.23;-0.76;-11.11;-9.80;1.85
-1.42;0.44;-0.76;-4.68;-0.11;1.85
3.38;1.20;0.87;3.38;2.29;-23.20
3.38;0.44;0.00;24.28;18.40;-0.54
0.98;-4.36;-0.76;-1.42;16.01;-3.05
1.74;5.23;0.00;5.77;23.30;1.85
3.38;4.46;-0.76;10.67;18.40;2.61
5.01;5.23;0.00;15.46;23.30;0.22
4.14;2.07;2.40;5.77;10.35;1.85
2.61;2.07;-0.76;-3.05;-2.50;0.98
0.98;4.46;-0.76;-9.47;-16.99;-24.72
3.38;-2.83;-0.76;-4.68;-29.08;0.22
2.61;4.46;0.00;-11.11;-33.11;0.22
0.11;0.44;4.90;-13.50;-35.50;-7.08
-9.47;-2.83;1.63;-5.44;-28.31;-5.44
-2.29;4.46;0.87;-3.92;-20.26;-2.18
-1.42;5.23;0.00;8.17;-17.86;-0.54
0.11;-1.20;4.90;1.74;-9.80;0.22
0.98;4.46;0.00;2.61;2.29;-0.54
1.74;2.07;-1.63;8.17;9.58;0.98
4.14;5.23;-0.76;1.74;13.61;1.85
4.14;2.07;-1.63;-2.29;22.43;-2.18
-1.42;-1.96;-1.63;24.28;13.61;1.85
-0.65;2.07;-4.79;-27.22;14.37;1.85
2.61;5.23;-5.66;-5.44;10.35;0.22
2.61;0.44;-19.28;1.74;9.58;-2.18
3.38;2.07;0.00;10.67;-9.80;1.85
0.98;-2.83;-0.76;3.38;-22.65;0.98
3.38;3.70;0.00;2.61;-6.53;0.22
-1.42;1.20;0.00;-9.47;-12.20;1.85
-5.44;4.46;-0.76;1.74;-5.77;1.85
0.11;-1.96;0.00;16.23;3.92;2.61
0.11;2.07;1.63;25.16;7.19;-8.60
0.98;3.70;4.03;10.67;8.82;3.38
34.74;3.70;1.63;-1.42;10.35;0.98
13.07;-1.20;0.00;-14.37;4.79;-3.81
3.38;-1.96;1.63;-22.43;3.16;22.00
-13.50;-1.96;-0.76;-19.17;0.76;-3.81
0.11;1.20;-0.76;-15.14;-15.35;1.85
1.74;-1.96;-3.16;-13.50;-38.01;-10.24
-0.65;3.70;-1.63;-3.92;-21.02;-5.44
-4.68;2.07;-27.33;-3.92;-12.20;-0.54
-3.92;0.44;-0.76;2.61;-6.53;0.22
-5.44;-2.83;-0.76;10.67;-0.87;26.79
-2.29;-2.83;0.87;2.61;7.95;-2.18
-3.92;3.70;-0.76;8.17;16.88;1.85
3.38;-1.20;0.00;9.04;13.61;3.38
2.61;-1.96;-24.94;9.80;13.61;7.41
4.14;0.44;2.40;2.61;17.64;7.41
8.17;-1.96;0.87;6.64;13.61;2.61
-1.42;7.73;3.27;6.64;4.79;5.88
-4.68;4.46;4.03;5.01;3.92;12.31
-1.42;5.23;1.63;7.41;1.52;1.85
-4.68;-1.20;4.03;6.64;-3.27;4.25
-6.32;-0.33;3.27;-1.42;-4.90;0.22
-4.68;-5.23;6.43;-2.29;-12.96;-3.05
-3.92;-3.59;4.90;-7.95;-9.80;-6.21
-2.29;0.44;-0.76;-0.65;-4.14;-11.87
0.11;0.44;-4.79;-2.29;0.76;-9.47
2.61;4.46;-1.63;-1.42;3.92;-10.24
5.77;6.10;-0.76;-2.29;-0.11;-11.11
-7.95;6.10;0.00;-3.92;4.79;-7.08
1.74;1.20;-1.63;-0.65;0.76;0.98
-4.68;-1.96;-2.40;-3.05;-8.17;0.98
1.74;-1.20;0.00;-0.65;-7.30;0.98
1.74;-2.83;-0.76;10.67;-12.20;-3.81
9.04;3.70;-1.63;2.61;-21.02;0.98
13.07;2.07;-0.76;-22.43;-15.35;0.98
12.20;2.07;0.00;1.74;-8.93;0.98
0.98;-0.33;0.00;0.11;-5.77;5.88
-2.29;-1.96;0.87;6.64;1.52;1.85
-3.92;3.70;-15.25;5.77;5.55;1.85
-1.42;2.83;4.90;-12.74;5.55;3.38
-7.95;-1.20;4.90;8.17;17.64;1.85
-7.08;2.07;4.90;9.80;6.32;-0.54
-4.68;-1.96;-24.94;4.14;28.10;-13.50
0.98;-2.83;0.00;13.07;18.40;0.98
1.74;4.46;0.00;0.98;20.91;1.85
-3.92;6.10;-3.16;1.74;3.16;-2.18
3.38;-1.20;-0.76;1.74;9.58;-2.18
0.98;2.07;-14.48;-2.29;9.58;-7.84
-0.65;-4.36;-0.76;-4.68;7.19;1.85
1.74;-2.83;-2.40;-0.65;-2.50;-24.72
1.74;-1.20;-0.76;-0.65;-11.33;-1.42
0.98;0.44;-0.76;6.64;-21.02;-6.21
-18.40;-1.20;-1.63;10.67;-8.17;-7.08
5.77;-1.20;0.87;5.77;-13.83;0.98
6.64;4.46;-1.63;-4.68;-8.93;-8.60
6.64;-1.20;-0.76;-14.37;-8.93;0.22
3.38;3.70;-0.76;-14.37;-21.02;-5.44
-2.29;0.44;-0.76;-10.35;-21.89;-5.44
3.38;-2.83;-0.76;-44.98;-23.41;2.61
4.14;-5.23;0.00;-6.32;-21.02;3.38
0.98;2.07;-0.76;-9.47;-26.68;-3.05
-8.71;-5.23;1.63;-10.35;-40.40;1.85
-5.44;0.44;0.87;-0.65;-7.30;1.85
-20.04;-6.86;0.00;5.77;8.82;25.16
6.64;2.07;1.63;9.80;23.30;19.49
1.74;4.46;-24.18;10.67;29.73;1.85
13.83;-4.36;-1.63;-0.65;26.46;-0.54
-0.65;1.20;-6.43;1.74;21.67;1.85
-8.71;4.46;0.87;2.61;20.04;-3.81
1.74;6.10;4.90;-0.65;17.64;1.85
-0.65;3.70;-6.43;3.38;11.98;-10.24
-9.47;6.10;-0.76;0.11;11.98;1.85
-10.35;-1.96;-2.40;-20.04;7.95;0.22
-3.92;-5.99;-0.76;10.67;2.29;-3.81
5.01;-1.20;-0.76;-24.83;4.79;1.85
8.17;-1.20;-0.76;9.04;4.79;7.41
4.14;-1.96;-0.76;3.38;5.55;2.61
6.64;5.23;3.27;-0.65;3.92;-2.18
3.38;1.20;2.40;5.77;4.79;1.85
0.98;-2.83;1.63;0.98;-0.11;-3.05
2.61;-0.33;5.66;-0.65;-21.02;-3.05
-5.44;-2.83;1.63;1.74;-6.53;0.98
-7.08;-5.23;-0.76;0.98;-8.17;-4.57
-7.08;-1.96;0.00;-1.42;-15.35;-11.87
-20.80;-1.20;-0.76;-3.92;-15.35;-2.18
3.38;2.07;0.00;-12.74;-15.35;0.98
-17.53;-1.96;-1.63;-2.29;-10.56;1.85
-7.08;-1.20;-27.33;-7.08;-5.77;-3.81
3.38;1.20;-1.63;24.28;1.52;1.85
16.23;6.10;-3.16;-1.42;6.32;-0.54
18.73;5.23;-0.76;-3.05;-10.56;-5.44
12.20;2.07;-0.76;13.07;18.40;-13.50
14.70;2.07;1.63;14.70;16.88;26.79
0.98;2.07;-0.76;9.04;13.61;1.85
0.11;0.44;-24.94;1.74;4.79;1.85
3.38;2.83;0.00;-6.32;-2.50;1.85
5.77;-3.59;1.63;-12.74;-36.37;0.22
-5.44;-9.26;0.00;-16.01;-21.02;-11.11
-8.71;-1.96;0.87;-15.14;-20.26;-0.54
-3.92;-1.96;-0.76;-11.11;-21.02;0.98
-4.68;-4.36;0.00;-7.08;9.58;1.85
5.01;2.07;-4.79;-2.29;4.79;5.01
2.61;2.83;-0.76;3.38;6.32;1.85
3.38;2.07;-0.76;7.41;12.85;3.38
2.61;3.70;0.87;46.06;18.40;1.85
0.11;-1.20;-0.76;13.07;13.61;-0.54
2.61;-4.36;0.00;10.67;4.79;-2.18
3.38;2.07;3.27;0.98;-1.74;0.98
3.38;1.20;-1.63;1.74;-0.11;5.88
3.38;1.20;16.12;2.61;-5.77;0.22
3.38;2.07;4.90;6.64;-0.11;-15.90
3.38;6.10;-0.76;7.41;0.76;1.85
0.98;5.23;0.00;0.11;8.82;1.85
3.38;2.07;0.00;5.77;9.58;1.85
8.17;-1.20;-0.76;3.38;10.35;5.88
3.38;2.07;-0.76;2.61;16.88;1.85
0.98;3.70;0.00;0.98;17.64;4.25
-13.50;0.44;1.63;-6.32;20.91;0.22
7.41;-5.99;6.43;0.11;17.64;0.22
-5.44;-1.96;3.27;-5.44;11.98;2.61
3.38;-1.20;4.03;-3.05;-4.14;-19.93
7.41;-4.36;0.87;-7.08;-18.62;1.85
-22.43;-5.23;-0.76;-7.08;-29.08;0.98
-2.29;-2.83;0.00;-9.47;-22.65;-4.57
-4.68;0.44;1.63;5.77;-46.06;-7.84
0.98;1.20;24.18;-11.98;-50.86;-11.87
-32.89;0.44;-14.48;-7.08;-41.16;-13.50
-1.42;-0.33;-1.63;-6.32;-33.98;-12.63
-0.65;-1.96;-2.40;-3.92;-21.02;-9.47
-3.92;-1.96;-0.76;-3.05;-9.80;-10.24
-1.42;2.07;17.75;6.64;-3.27;-3.05
-5.44;6.10;-0.76;3.38;5.55;23.52
25.92;0.44;2.40;1.74;12.85;-2.18
3.38;-3.59;0.00;3.38;18.40;4.25
3.38;-4.36;-0.76;3.38;28.10;5.88
-17.53;0.44;0.87;3.38;28.10;4.25
-35.28;3.70;-0.76;7.41;25.70;1.85
21.13;6.10;4.03;10.67;23.30;3.38
3.38;4.46;3.27;5.77;30.49;5.88
1.74;-2.83;3.27;2.61;15.25;5.88
14.70;-1.20;0.00;5.01;32.13;7.41
-22.43;-1.20;3.27;6.64;5.55;2.61
-17.53;-2.83;0.00;-2.29;3.16;4.25
-5.44;1.20;2.40;0.11;2.29;0.98
-3.92;1.20;-3.16;3.38;-2.50;-11.11
2.61;-4.36;0.00;6.64;0.76;1.85
5.77;-1.96;-0.76;13.07;-0.11;1.85
0.98;-2.83;-1.63;0.98;0.76;-2.18
-0.65;-2.83;-25.81;-6.32;3.16;-2.18
-15.14;4.46;-0.76;-4.68;4.79;0.98
15.46;6.10;-2.40;-3.05;7.19;4.25
15.46;5.23;-12.09;-3.92;4.79;1.85
1.74;0.44;0.00;13.07;20.91;-1.42
-17.53;-1.96;-0.76;-4.68;30.49;-0.54
-13.50;0.44;-0.76;-2.29;-2.50;0.98
-16.77;1.20;-0.76;-3.05;-22.65;-7.08
-22.43;-5.99;0.00;-19.17;-25.92;-7.84
-9.47;-1.20;1.63;2.61;-25.05;0.22
-0.65;2.83;-0.76;7.41;-25.92;-3.05
5.01;2.07;0.00;2.61;-18.62;0.98
3.38;25.37;3.27;-0.65;-2.50;1.85
1.74;0.44;4.03;-1.42;4.79;-18.30
-3.92;-1.20;1.63;0.11;5.55;0.22
-2.29;6.86;-0.76;23.52;4.79;4.25
0.11;-1.20;0.00;0.98;4.79;10.67
3.38;2.83;-0.76;1.74;4.79;1.85
7.41;6.86;-0.76;-1.42;-3.27;-0.54
13.07;2.07;-0.76;-10.35;-5.77;-2.18
3.38;-4.36;-3.16;-3.05;-2.50;-6.21
3.38;0.44;-1.63;-0.65;3.92;-5.44
3.38;-1.20;-1.63;3.38;8.82;0.98
-1.42;-5.23;-0.76;-6.32;5.55;-23.96
3.38;-5.23;-0.76;-2.29;3.92;-12.63
-8.71;-0.33;0.87;-2.29;2.29;-10.24
2.61;-4.36;-11.22;-3.05;0.76;-5.44
-4.68;-0.33;-0.76;-4.68;-3.27;1.85
-0.65;-5.23;2.40;-0.65;-4.14;1.85
1.74;-1.20;0.00;3.38;-4.14;4.25
-0.65;-1.20;1.63;0.11;4.79;6.64
-16.77;-1.96;0.87;3.38;8.82;1.85
0.11;-1.96;4.90;6.64;13.61;1.85
-3.92;-3.59;0.00;6.64;11.22;25.16
0.98;-1.20;2.40;-2.29;7.19;1.85
-2.29;-1.96;11.33;-2.29;7.19;3.38
-2.29;-1.20;0.87;-5.44;6.32;1.85
-0.65;2.07;-3.16;-6.32;-2.50;1.85
1.74;4.46;0.87;-5.44;4.79;-25.59
3.38;2.07;-3.16;-6.32;-8.93;0.98
4.14;2.07;-1.63;-6.32;-4.14;-1.42
11.43;0.44;-0.76;-3.05;4.79;1.85
3.38;2.07;-1.63;-1.42;2.29;-3.81
4.14;-1.96;-0.76;-1.42;-2.50;-3.05
-8.71;-1.96;-5.66;10.67;-2.50;-11.11
-9.47;-3.59;-1.63;10.67;-2.50;-6.21
-18.40;-5.99;-0.76;7.41;-7.30;-1.42
-24.07;-1.20;-0.76;3.38;-8.93;-0.54
-11.11;-6.86;-0.76;-10.35;-8.17;0.22
2.61;-2.83;-0.76;-6.32;-4.14;0.22
15.46;1.20;-2.40;-11.98;-0.87;-8.60
4.14;2.83;0.87;-10.35;2.29;1.85
3.38;3.70;1.63;-4.68;3.92;9.04
-8.71;4.46;-1.63;0.98;4.79;-1.42
-7.08;0.44;0.87;-0.65;3.16;-11.87
-31.25;1.20;3.27;-0.65;-21.89;-3.81
3.38;3.70;1.63;1.74;-5.77;1.85
3.38;4.46;-1.63;3.38;-6.53;-2.18
7.41;-1.20;-2.40;2.61;3.16;1.85
3.38;5.23;-1.63;8.17;3.16;0.22
0.98;-1.20;-6.43;0.11;4.79;5.88
2.61;0.44;-4.79;5.77;7.95;0.98
2.61;4.46;-0.76;15.46;7.19;-3.05
-1.42;1.20;1.63;2.61;1.52;0.98
-0.65;-1.96;-1.63;0.11;8.82;0.22
0.98;1.20;-1.63;-13.50;6.32;-1.42
-3.05;-1.96;0.00;2.61;0.76;1.85
-34.52;1.20;-0.76;-15.14;-5.77;4.25
-3.92;5.23;1.63;-1.42;-8.17;1.85
1.74;4.46;1.63;-2.29;-0.11;1.85
1.74;-1.96;-0.76;-3.05;0.76;-1.42
-4.68;-6.86;1.63;-0.65;9.58;-0.54
-5.44;-5.99;6.43;13.83;-7.30;-3.81
-10.35;-2.83;0.00;-2.29;-8.93;-7.08
-1.42;-2.83;-0.76;-3.05;0.76;-6.21
1.74;-1.96;-0.76;-2.29;4.79;0.98
0.98;-1.20;-19.28;3.38;1.52;6.64
3.38;2.07;-12.85;-1.42;5.55;2.61
2.61;4.46;-1.63;-9.47;6.32;3.38
3.38;4.46;-4.03;-13.50;8.82;1.85
3.38;-2.83;-2.40;1.74;7.19;0.22
4.14;5.23;-0.76;0.11;9.58;5.88
-0.65;-1.20;-2.40;-27.22;20.04;1.85
-0.65;2.83;0.00;1.74;4.79;4.25
0.98;0.44;-0.76;17.86;3.16;9.91
-4.68;6.10;17.75;16.23;4.79;-2.18
-2.29;2.07;0.00;-3.05;3.92;-3.05
-0.65;-14.05;-0.76;-0.65;3.92;-3.05
5.77;-1.96;7.30;-6.32;-4.14;-3.05
17.86;-1.20;13.72;-17.53;-5.77;14.70
3.38;-2.83;4.03;-7.95;-6.53;0.22
-16.77;-4.36;4.90;-9.47;-4.90;1.85
-11.11;2.07;-0.76;-6.32;-16.99;3.38
-0.65;3.70;1.63;-3.92;-20.26;0.22
-0.65;-2.83;1.63;-30.49;-12.20;1.85
-4.68;-1.96;0.87;28.31;-12.96;1.85
-3.92;-1.20;1.63;9.04;-7.30;22.76
1.74;-4.36;-4.79;5.77;0.76;-2.18
-2.29;-9.26;-1.63;1.74;1.52;-3.05
3.38;-4.36;0.00;3.38;4.79;-3.05
0.11;-5.23;-3.16;3.38;15.25;-3.05
3.38;-2.83;-0.76;6.64;24.94;-2.18
-16.77;5.23;0.87;11.43;12.85;0.98
-1.42;-18.08;-0.76;0.11;17.64;0.22
3.38;6.10;1.63;-20.04;30.49;2.61
18.73;2.83;0.00;-1.42;3.92;3.38
3.38;2.07;0.87;1.74;-4.14;1.85
3.38;5.23;1.63;-3.05;4.79;-21.56
3.38;2.83;25.81;0.11;4.79;3.38
1.74;2.07;1.63;0.11;-6.53;2.61
3.38;1.20;1.63;0.11;-14.59;-2.18
2.61;1.20;1.63;-1.42;-7.30;-0.54
4.14;-2.83;0.00;3.38;-2.50;1.85
3.38;-2.83;-1.63;5.77;23.30;-11.11
-2.29;-12.41;-0.76;8.17;0.76;0.22
-17.53;-1.20;22.54;0.11;-3.27;1.85
-22.43;-1.20;-0.76;-0.65;-3.27;0.22
-14.37;1.20;-1.63;-9.47;-5.77;-0.54
-6.32;-10.02;-0.76;-14.37;-5.77;-24.72
-11.98;-4.36;-26.57;-16.01;-16.99;-7.08
-14.37;8.49;-1.63;-16.77;-16.23;-3.05
-0.65;1.20;-4.03;-15.14;-10.56;-6.21
8.17;1.20;4.90;-15.14;-6.53;9.91
3.38;2.07;24.18;-7.95;-0.87;-19.17
2.61;-1.96;13.72;-4.68;4.79;-7.84
-8.71;-5.99;-3.16;3.38;8.82;-6.21
-18.40;-5.23;1.63;9.04;6.32;-5.44
-7.08;-8.39;-0.76;-15.14;4.79;-3.81
-1.42;3.70;1.63;36.37;0.76;1.85
21.89;7.73;1.63;5.77;1.52;4.25
25.16;6.10;4.03;1.74;-25.05;1.85
17.86;5.23;7.30;-1.42;-15.35;1.85
0.11;1.20;4.90;-22.43;-15.35;-1.42
-9.47;-4.36;3.27;-3.05;-5.77;-2.18
-0.65;-1.96;0.87;-4.68;3.92;-2.18
-3.92;-4.36;-0.76;-1.42;7.95;5.88
5.01;3.70;0.00;10.67;12.85;15.46
3.38;2.83;-0.76;10.67;13.61;1.85
4.14;3.70;-0.76;14.70;15.25;1.85
9.04;1.20;0.87;0.11;10.35;1.85
16.23;6.10;-1.63;14.70;12.85;5.88
12.20;5.23;-2.40;-7.08;16.01;5.01
4.14;-1.20;-0.76;-12.74;16.88;3.38
1.74;-2.83;-0.76;-4.68;17.64;1.85
-5.44;2.07;-0.76;-6.32;21.67;3.38
-9.47;-2.83;-1.63;0.11;15.25;1.85
-7.95;-2.83;-0.76;0.98;-3.27;0.22
-1.42;-2.83;0.87;25.92;4.79;-0.54
-1.42;-0.33;1.63;11.43;-0.11;0.98
-4.68;-2.83;-0.76;25.92;-2.50;-2.18
0.98;-1.20;1.63;42.04;-11.33;1.85
3.38;-5.23;3.27;-0.65;-15.35;-2.18
-2.29;-1.20;1.63;1.74;-19.38;-5.44
1.74;3.70;4.03;6.64;-19.38;-3.81
-2.29;2.07;4.03;-9.47;-18.62;-3.81
-1.42;0.44;-0.76;-10.35;-15.35;-3.05
-5.44;-2.83;-0.76;-6.32;-18.62;-26.35
-3.92;-1.20;0.87;-4.68;-15.35;-10.24
-3.92;-2.83;-3.16;-7.08;-2.50;0.98
0.98;-1.20;-5.66;-2.29;0.76;-5.44
5.01;-2.83;-2.40;-0.65;3.92;26.03
21.13;2.07;24.18;5.01;4.79;-2.18
9.04;-1.20;-0.76;1.74;10.35;0.22
-4.68;-1.20;20.15;-0.65;16.88;0.98
1.74;1.20;-4.03;8.17;12.85;1.85
-5.44;2.83;0.00;0.98;9.58;1.85
-5.44;1.20;1.63;-1.42;9.58;1.85
-3.92;-4.36;-0.76;0.11;3.92;-0.54
-0.65;-5.23;-0.76;-2.29;4.79;2.61
-0.65;0.44;-0.76;-1.42;-4.14;1.85
-0.65;0.44;0.87;0.11;-4.90;-0.54
0.98;2.83;4.90;10.67;0.76;0.98
0.98;-2.83;7.30;-14.37;6.32;1.85
3.38;5.23;1.63;8.17;14.37;1.85
-2.29;2.07;1.63;-2.29;45.85;1.85
0.11;2.07;4.90;-6.32;16.88;0.22
-2.29;-1.20;0.87;-2.29;8.82;0.98
-0.65;2.83;-1.63;-32.89;-0.87;-0.54
